155400	NSUN5P1	-0.3615	-0.865481032357	0.00014	0.0161542253521	
23511	NUP188	0.3383	0.884314961245	0.00014	0.0161542253521	
5016	OVGP1	-0.3397	-0.844166523423	0.00014	0.0161542253521	
283970	PDXDC2	-0.3343	-0.838427938124	0.00014	0.0161542253521	
9805	SCRN1	0.3345	0.880850934655	0.00014	0.0161542253521	
654434	C17orf86	-0.3646	-0.868282894483	0.00015	0.016385	
57035	C1orf63	-0.3505	-0.855087154923	0.00015	0.016385	
92359	CRB3	-0.3484	-0.853020471636	0.00015	0.016385	
84331	FAM195A	-0.3374	-0.841745480489	0.00015	0.016385	
2679	GGT3P	-0.3495	-0.854106382366	0.00015	0.016385	
100272146	LOC100272146	-0.361	-0.865023971285	0.00015	0.016385	
10737	RFPL3S	-0.371	-0.873896529825	0.00015	0.016385	
245711	SPDYA	-0.3530	-0.857512547579	0.00015	0.016385	
653268	AGAP7	-0.3627	-0.866572125319	0.00016	0.0165924050633	
200539	ANKRD23	-0.3395	-0.843957351278	0.00016	0.0165924050633	
1427	CRYGS	-0.3533	-0.857801063368	0.00016	0.0165924050633	
3482	IGF2R	0.3391	0.885032087801	0.00016	0.0165924050633	
23065	KIAA0090	0.3281	0.874796405822	0.00016	0.0165924050633	
8764	TNFRSF14	-0.3504	-0.85498935184	0.00016	0.0165924050633	
9534	ZNF254	-0.3322	-0.836144653845	0.00016	0.0165924050633	
163255	ZNF540	-0.35170	-0.85625605724	0.00016	0.0165924050633	
93953	ACRC	-0.3469	-0.851527690769	0.00017	0.017300931677	
1018	CDK3	-0.3541	-0.858567803158	0.00017	0.017300931677	
5555	PRH2	-0.34664	-0.851267528078	0.00017	0.017300931677	
414189	AGAP6	-0.3575	-0.861784005828	0.00018	0.0178745454545	
360132	FKBP9L	0.3312	0.877764111658	0.00018	0.0178745454545	
143458	LDLRAD3	0.34598	0.891029178597	0.00018	0.0178745454545	
219402	MTIF3	-0.3372	-0.841533337871	0.00018	0.0178745454545	
9878	TOX4	0.3310	0.877574647876	0.00019	0.0187539156627	
7919	BAT1	-0.3469	-0.851527690769	0.00020	0.0190523255814	
1677	DFFB	-0.3415	-0.846037550196	0.00020	0.0190523255814	
94104	GCFC1	-0.3285	-0.832050130288	0.00020	0.0190523255814	
9170	LPAR2	-0.3497	-0.854303024873	0.00020	0.0190523255814	
7593	MZF1	-0.3733	-0.875858866106	0.0002	0.0190523255814	
6991	TCTE3	-0.3271	-0.830476758225	0.00020	0.0190523255814	
79370	BCL2L14	-0.3272	-0.830589584063	0.00022	0.02048125	
23085	ERC1	0.3355	0.881771828764	0.00022	0.02048125	
2098	ESD	0.3075	0.853308540521	0.00022	0.02048125	
7062	TCHH	0.34915	0.89369208154	0.00022	0.02048125	
55769	ZNF83	-0.3355	-0.839719607482	0.00023	0.0212912429379	
117155	CATSPER2	-0.3326	-0.836581818962	0.00024	0.0218466666667	
149134	LOC149134	-0.3233	-0.826138564652	0.00024	0.0218466666667	
55852	TEX2	0.33027	0.876880773142	0.00024	0.0218466666667	
130872	AHSA2	-0.3443	-0.848907134667	0.00025	0.0221418918919	
339210	C17orf67	-0.3296	-0.833277033758	0.00025	0.0221418918919	
84342	COG8	0.3338	0.88020231569	0.00025	0.0221418918919	
9775	EIF4A3	0.3196	0.866310948799	0.00025	0.0221418918919	
6286	S100P	-0.3114	-0.81189685679	0.00025	0.0221418918919	
813	CALU	0.34865	0.893276182949	0.00026	0.0224215789474	
1345	COX6C	-0.3256	-0.828776171431	2.6e-04	0.0224215789474	
2203	FBP1	-0.3238	-0.826715066656	0.00026	0.0224215789474	
57698	KIAA1598	0.3301	0.876718659155	0.00026	0.0224215789474	
5460	POU5F1	-0.3297	-0.833388165516	0.00026	0.0224215789474	
23117	NPIPL3	-0.33605	-0.840308466771	0.00027	0.02304140625	
94005	PIGS	0.3359	0.882138315476	0.00027	0.02304140625	
80714	PBX4	-0.3168	-0.818484713546	0.00028	0.0235271794872	
55779	WDR52	-0.3302	-0.833942814709	0.00028	0.0235271794872	
51710	ZNF44	-0.3060	-0.805095528883	0.00028	0.0235271794872	
10256	CNKSR1	-0.3437	-0.848296387914	0.00029	0.0239982323232	
4644	MYO5A	0.3362	0.882412481385	0.00029	0.0239982323232	
8473	OGT	-0.3389	-0.843328291964	0.00029	0.0239982323232	
9692	KIAA0391	0.3189	0.865588834086	0.00030	0.0244552238806	
7955	STL	0.3195	0.866208010497	0.00030	0.0244552238806	
729873	TBC1D3	-0.3363	-0.840575476435	0.0003	0.0244552238806	
57654	KIAA1530	-0.3305	-0.834274797695	0.00031	0.0251452970297	
22889	KIAA0907	-0.3398	-0.844271013207	0.00032	0.025329468599	
56954	NIT2	-0.3198	-0.822054251777	0.00032	0.025329468599	
9240	PNMA1	0.3118	0.858057465771	0.00032	0.025329468599	
90853	SPOCD1	-0.3159	-0.817401347556	0.00032	0.025329468599	
26140	TTLL3	-0.3398	-0.844271013207	0.00032	0.025329468599	
142891	SAMD8	0.3160	0.862558504414	0.00033	0.0258710526316	
6301	SARS	0.3191	0.865795521105	0.00033	0.0258710526316	
84163	GTF2IRD2	-0.31704	-0.818772632397	0.00034	0.0262778301887	
55191	NADSYN1	-0.3410	-0.845519895887	0.00034	0.0262778301887	
56114	PCDHGA1	0.3320	0.878519228643	0.00034	0.0262778301887	
54094	C21orf15	-0.3383	-0.842696913039	0.00035	0.026673255814	
10633	RASL10A	-0.31758	-0.819418946836	3.5e-04	0.026673255814	
6247	RS1	-0.3388	-0.843223223411	0.00035	0.026673255814	
81704	DOCK8	-0.3159	-0.817401347556	0.00037	0.0274319004525	
440275	EIF2AK4	0.3277	0.874408613064	0.00037	0.0274319004525	
79711	IPO4	0.3115	0.857730805718	0.00037	0.0274319004525	
100216545	LOC100216545	-0.3206	-0.822995374861	0.00037	0.0274319004525	
54103	PION	-0.31852	-0.820539061264	0.00037	0.0274319004525	
442578	STAG3L3	-0.3217	-0.824282080585	0.00037	0.0274319004525	
421	ARVCF	-0.3344	-0.838535938862	0.00038	0.0279206278027	
9266	CYTH2	-0.320	-0.822289954988	0.00038	0.0279206278027	
11132	CAPN10	-0.3486	-0.853218461916	0.00039	0.0281504405286	
54923	LIME1	-0.3176	-0.819442844491	0.00039	0.0281504405286	
85414	SLC45A3	-0.3109	-0.811276149265	0.00039	0.0281504405286	
388121	TNFAIP8L3	0.3150	0.86149897012	0.00039	0.0281504405286	
2861	GPR37	0.3430	0.888468666981	0.0004	0.0283722943723	
83933	HDAC10	-0.3045	-0.803167706928	0.0004	0.0283722943723	
728743	LOC728743	-0.3314	-0.835267127004	0.0004	0.0283722943723	
27339	PRPF19	0.3165	0.863085451956	0.0004	0.0283722943723	
8814	CDKL1	0.3133	0.85968039729	0.00041	0.0287087606838	
23052	ENDOD1	0.3176	0.864238153599	0.00041	0.0287087606838	
90864	SPSB3	-0.3329	-0.83690899521	0.00041	0.0287087606838	
4642	MYO1D	0.3272	0.873922296236	0.00042	0.0291597457627	
54093	SETD4	-0.3177	-0.819562290038	0.00042	0.0291597457627	
221545	C6orf136	-0.3229	-0.825676114176	0.00043	0.0292346473029	
51380	CSAD	-0.32554	-0.828707827363	0.00043	0.0292346473029	
4609	MYC	0.3166	0.863190616604	0.00043	0.0292346473029	
55170	PRMT6	0.3047	0.85013799657	0.00043	0.0292346473029	
8858	PROZ	-0.337	-0.841320935373	0.00043	0.0292346473029	
146439	CCDC64B	-0.3188	-0.820871499787	0.00044	0.0296683127572	
3772	KCNJ15	-0.2936	-0.788642464198	0.00044	0.0296683127572	
439921	MXRA7	0.2914	0.834202260403	0.00045	0.0300948979592	
79739	TTLL7	0.3165	0.863085451956	0.00045	0.0300948979592	
284618	C1orf104	-0.3310	-0.834826761212	0.00046	0.0302694779116	
10062	NR1H3	-0.32706	-0.830431608802	0.00046	0.0302694779116	
5883	RAD9A	-0.3294	-0.833054568069	0.00046	0.0302694779116	
860	RUNX2	0.3206	0.867336294871	0.00046	0.0302694779116	
222161	DKFZP586I1420	-0.3212	-0.82369826548	0.00047	0.0305593253968	
25865	PRKD2	-0.3376	-0.841957363481	0.00047	0.0305593253968	
154214	RNF217	0.3145	0.860966372292	0.00047	0.0305593253968	
221908	C7orf47	-0.2991	-0.796086276106	0.00048	0.0310861660079	
801	CALM1	0.3174	0.864029242885	0.00049	0.0314849019608	
9476	NAPSA	-0.2971	-0.793406710297	0.00049	0.0314849019608	
9265	CYTH3	0.3015	0.846437480287	0.0005	0.0317731939163	
129450	C2orf60	-0.3174	-0.819203739708	0.00051	0.0317731939163	
84809	CROCCL1	-0.3232	-0.826023056202	0.00051	0.0317731939163	
79961	DENND2D	-0.3218	-0.824398633763	0.00051	0.0317731939163	
29998	GLTSCR1	-0.3245	-0.827519262592	0.00051	0.0317731939163	
5378	PMS1	-0.3135	-0.814483889553	0.00051	0.0317731939163	
5523	PPP2R3A	0.3061	0.851731064539	0.00051	0.0317731939163	
55075	UACA	0.3116	0.857839769461	0.00051	0.0317731939163	
730112	FAM166B	-0.3080	-0.807639749142	0.00052	0.0317917910448	
8495	PPFIBP2	-0.3196	-0.821818266512	0.00052	0.0317917910448	
147699	PPM1N	-0.3100	-0.810154250886	0.00052	0.0317917910448	
23186	RCOR1	0.3149	0.861392601849	0.00052	0.0317917910448	
6709	SPTAN1	0.3033	0.848529212098	0.00052	0.0317917910448	
84513	PPAPDC1B	-0.3045	-0.803167706928	0.00053	0.0320444649446	
25897	RNF19A	-0.3158	-0.817280615165	0.00053	0.0320444649446	
84630	TTBK1	-0.3295	-0.83316583462	0.00053	0.0320444649446	
8542	APOL1	-0.3080	-0.807639749142	0.00055	0.0328895985401	
9541	CIR1	-0.3112	-0.811648793626	0.00055	0.0328895985401	
11198	SUPT16H	0.2959	0.839759498719	0.00055	0.0328895985401	
493753	C2orf64	-0.2867	-0.778965812376	0.00056	0.0332449275362	
338321	NLRP9	-0.3185	-0.820515294386	0.00056	0.0332449275362	
1965	EIF2S1	0.2930	0.836197970377	0.00057	0.0335951438849	
94241	TP53INP1	-0.2998	-0.797016821804	0.00057	0.0335951438849	
5462	POU5F1B	-0.3005	-0.797943598744	0.00058	0.0338012237762	
735301	SNHG9	-0.31330	-0.814238888292	5.8e-04	0.0338012237762	
2734	GLG1	0.3128	0.859141335417	0.00059	0.0338012237762	
6928	HNF1B	-0.3214	-0.823932001492	0.00059	0.0338012237762	
22824	HSPA4L	0.2883	0.830272533472	0.00059	0.0338012237762	
55629	PNRC2	-0.2966	-0.792731968111	0.00059	0.0338012237762	
83547	RILP	-0.31179	-0.812379737948	0.00059	0.0338012237762	
283596	SNHG10	-0.3246	-0.827633871436	0.00059	0.0338012237762	
388552	BLOC1S3	-0.2896	-0.783079220023	0.00060	0.0339	
1506	CTRL	-0.3085	-0.808271150684	0.00060	0.0339	
79659	DYNC2H1	0.2786	0.817425224616	6.0e-04	0.0339	
9895	TECPR2	0.294	0.837434154483	0.00060	0.0339	
149483	CCDC17	-0.3193	-0.821463759203	0.00061	0.0342289383562	
79600	TCTN1	0.31626	0.862832751147	0.00061	0.0342289383562	
79152	FA2H	-0.31362	-0.814630751028	0.00062	0.0344362711864	
60681	FKBP10	0.31218	0.858470240689	0.00062	0.0344362711864	
4071	TM4SF1	0.308829	0.85479170293	0.00062	0.0344362711864	
80776	B9D2	-0.32433	-0.827324269166	0.00063	0.0347560606061	
100302401	LOC100302401	0.2986	0.843011712419	0.00063	0.0347560606061	
79161	C7orf23	-0.311050	-0.81146255393	0.00064	0.0350715719064	
7569	ZNF182	-0.3009	-0.798471497669	0.00064	0.0350715719064	
170689	ADAMTS15	0.2783	0.817014264379	0.00065	0.0351107142857	
54344	DPM3	-0.3142	-0.815339110839	6.5e-04	0.0351107142857	
8669	EIF3J	0.2883	0.830272533472	0.00066	0.0351107142857	
3169	FOXA1	-0.3099	-0.810029227659	0.00066	0.0351107142857	
8826	IQGAP1	0.3038	0.849105590014	0.00066	0.0351107142857	
4803	NGF	0.3019	0.846904586253	0.00066	0.0351107142857	
79031	PDCL3	-0.2936	-0.788642464198	0.00066	0.0351107142857	
9047	SH2D2A	-0.2905	-0.784342056868	0.00066	0.0351107142857	
28232	SLCO3A1	0.2947	0.83829441743	0.00066	0.0351107142857	
253018	HCG27	-0.3132	-0.81411627878	0.00067	0.0351476340694	
11283	CYP4F8	-0.3207	-0.823112698754	0.00068	0.0351476340694	
5125	PCSK5	0.2878	0.829630846141	0.00068	0.0351476340694	
5784	PTPN14	0.2994	0.843963674116	0.00068	0.0351476340694	
6161	RPL32	-0.3078	-0.807386668675	6.8e-04	0.0351476340694	
5055	SERPINB2	0.2929	0.83607388216	0.00068	0.0351476340694	
7782	SLC30A4	0.3108	0.856965897689	0.00068	0.0351476340694	
11260	XPOT	0.3139	0.860324753645	0.00068	0.0351476340694	
254887	ZDHHC23	-0.3260	-0.829231167245	0.00068	0.0351476340694	
284805	C20orf203	-0.3238	-0.826715066656	0.00069	0.0354409090909	
11328	FKBP9	0.3043	0.849679953043	0.00069	0.0354409090909	
2072	ERCC4	0.3256	0.872354255874	0.00070	0.0358421875	
6687	SPG7	-0.3074	-0.80687961516	0.00071	0.0361284161491	
54881	TEX10	0.3043	0.849679953043	0.00071	0.0361284161491	
23603	CORO1C	0.3208	0.867540485569	0.00073	0.0366903374233	
221078	NSUN6	-0.3078	-0.807386668675	0.00073	0.0366903374233	
6443	SGCB	0.2950	0.838661829051	0.00073	0.0366903374233	
148213	ZNF681	-0.3040	-0.802521334153	0.00073	0.0366903374233	
90806	ANGEL2	-0.3219	-0.824515117069	0.00075	0.0374657012195	
100132911	DPH3B	0.31481	0.861296805766	0.00075	0.0374657012195	
844	CASQ1	-0.2969	-0.793137046955	0.00076	0.0375078313253	
55592	GOLGA2B	-0.2912	-0.785319790569	0.00076	0.0375078313253	
441531	PGAM4	0.28713	0.828767535949	0.00076	0.0375078313253	
9043	SPAG9	0.2971	0.841212452678	0.00076	0.0375078313253	
79810	PTCD2	0.2734	0.81018326995	0.00077	0.0377738023952	
7152	TOP1P2	-0.3021	-0.800047852496	0.00077	0.0377738023952	
7103	TSPAN8	-0.3153	-0.816675875628	0.00078	0.0381501492537	
1981	EIF4G1	0.3078	0.853644554468	0.00079	0.0381833333333	
57451	ODZ2	0.3022	0.847254060217	0.00079	0.0381833333333	
114881	OSBPL7	-0.2957	-0.791512520021	0.00079	0.0381833333333	
124923	SGK494	-0.3012	-0.798866617834	0.00079	0.0381833333333	
8292	COLQ	-0.3117	-0.812268402565	0.00080	0.0384398826979	
85028	SNHG12	-0.3138	-0.814850847522	0.00080	0.0384398826979	
79969	C6orf134	-0.2950	-0.790559681636	0.00081	0.0386934402332	
55552	ZNF823	-0.3076	-0.807133290766	0.00081	0.0386934402332	
147081	C17orf69	-0.3058	-0.804839462482	0.00082	0.0389671919771	
113146	AHNAK2	0.3229	0.86966692369	0.00083	0.0389671919771	
348110	C15orf38	0.2929	0.83607388216	0.00083	0.0389671919771	
338799	LOC338799	-0.31753	-0.819359190235	0.00083	0.0389671919771	
5364	PLXNB1	-0.3108	-0.811151787786	0.00083	0.0389671919771	
51455	REV1	-0.3116	-0.812144627127	0.00083	0.0389671919771	
26088	GGA1	-0.2992	-0.796219442359	0.00084	0.0390546575342	
56113	PCDHGA2	0.3109	0.857075402202	0.00084	0.0390546575342	
590	BCHE	0.3004	0.845146194374	0.00085	0.0390546575342	
375341	C3orf62	-0.2852	-0.776811494397	0.00085	0.0390546575342	
5256	PHKA2	-0.2949	-0.790423248382	0.00085	0.0390546575342	
130557	ZNF513	-0.3008	-0.798339637862	0.00085	0.0390546575342	
27106	ARRDC2	-0.2841	-0.775220012793	0.00086	0.0390546575342	
80063	ATF7IP2	-0.2993	-0.796352531508	0.00086	0.0390546575342	
79574	EPS8L3	-0.3276	-0.831040206274	0.00086	0.0390546575342	
159090	FAM122B	-0.3017	-0.799523622507	0.00086	0.0390546575342	
7594	ZNF43	-0.2978	-0.794348083895	0.00086	0.0390546575342	
2580	GAK	-0.3232	-0.826023056202	0.00087	0.0390546575342	
4133	MAP2	0.2904	0.832943734715	0.00087	0.0390546575342	
80336	PABPC1L	-0.3065	-0.805734384062	0.00087	0.0390546575342	
9810	RNF40	0.2927	0.835825448866	0.00087	0.0390546575342	
51096	UTP18	0.3057	0.85127749872	0.00087	0.0390546575342	
5653	KLK6	0.2941	0.837557304106	0.00090	0.0400611246944	
35	ACADS	-0.29273	-0.78744326741	0.00091	0.0400611246944	
347902	AMIGO2	-0.2764	-0.763800088438	0.00091	0.0400611246944	
51148	CERCAM	0.2939	0.837310919765	0.00091	0.0400611246944	
441089	LOC441089	0.2846	0.825471718453	0.00091	0.0400611246944	
9814	SFI1	-0.31852	-0.820539061264	0.00091	0.0400611246944	
79970	ZNF767	-0.3029	-0.801092657809	0.00091	0.0400611246944	
2166	FAAH	-0.3015	-0.799261049787	0.00092	0.0400611246944	
27134	TJP3	-0.3078	-0.807386668675	0.00093	0.0400611246944	
163227	ZNF100	-0.2953	-0.790968510918	0.00093	0.0400611246944	
79365	BHLHE41	-0.29820	-0.794884304903	0.00094	0.0400611246944	
80022	MYO15B	-0.30342	-0.801769174451	0.00094	0.0400611246944	
7442	TRPV1	-0.3035	-0.801873071998	0.00094	0.0400611246944	
9948	WDR1	-0.3078	-0.807386668675	0.00094	0.0400611246944	
284371	ZNF841	-0.2905	-0.784342056868	0.00094	0.0400611246944	
30834	ZNRD1	-0.2817	-0.771713261172	0.00094	0.0400611246944	
23403	FBXO46	-0.3030	-0.80122291647	0.00095	0.0400611246944	
