3433	IFIT2	-0.3097	-0.80727006097	8.1e-06	0.0010411416	
10859	LILRB1	-0.3314	-0.832907980813	8.4e-06	0.00107113333333	
925	CD8A	-0.326	-0.826833705776	8.5e-06	0.0010753503937	
2209	FCGR1A	-0.322	-0.822206090484	8.9e-06	0.00111715859375	
3821	KLRC1	-0.3395	-0.841656674073	9.2e-06	0.00114586356589	
84842	HPDL	0.3046	0.890905242553	9.7e-06	0.00119014814815	
4283	CXCL9	-0.3098	-0.80739589245	1.0e-05	0.00119014814815	
441168	FAM26F	-0.3293	-0.83056911796	1.0e-05	0.00119014814815	
8807	IL18RAP	-0.3242	-0.824764924887	1.0e-05	0.00119014814815	
5133	PDCD1	-0.3161	-0.815176601162	1.0e-05	0.00119014814815	
84225	ZMYND15	-0.332	-0.833570818381	1.0e-05	0.00119014814815	
2997	GYS1	0.3502	0.927447426731	1.1e-05	0.00123592307692	
3106	HLA-B	-0.3123	-0.810517904624	1.1e-05	0.00123592307692	
84166	NLRC5	-0.3220	-0.822206090484	1.1e-05	0.00123592307692	
83666	PARP9	-0.3071	-0.803972574694	1.1e-05	0.00123592307692	
5296	PIK3R2	0.3481	0.926059714237	1.1e-05	0.00123592307692	
57674	RNF213	-0.3154	-0.814326220931	1.1e-05	0.00123592307692	
284759	SIRPB2	-0.3188	-0.818423951776	1.1e-05	0.00123592307692	
201633	TIGIT	-0.315	-0.813838713887	1.1e-05	0.00123592307692	
969	CD69	-0.3205	-0.820442145752	1.2e-05	0.00130272972973	
2124	EVI2B	-0.3121	-0.810269820395	1.2e-05	0.00130272972973	
8477	GPR65	-0.3185	-0.818065687058	1.2e-05	0.00130272972973	
246778	IL27	-0.3428	-0.845099448579	1.2e-05	0.00130272972973	
4948	OCA2	0.3163	0.901670620977	1.2e-05	0.00130272972973	
118932	ANKRD22	-0.3121	-0.810269820395	1.3e-05	0.00138325165563	
3805	KIR2DL4	-0.3273	-0.828314049861	1.3e-05	0.00138325165563	
117584	RFFL	-0.308	-0.805119664508	1.3e-05	0.00138325165563	
713	C1QB	-0.3177	-0.817107202727	1.4e-05	0.00147018300654	
342897	NCCRP1	0.3402	0.92060726898	1.4e-05	0.00147018300654	
8519	IFITM1	-0.3047	-0.80088420289	1.5e-05	0.00156496753247	
10563	CXCL13	-0.3017	-0.796962935174	1.6e-05	0.00163740127389	
3112	HLA-DOB	-0.3171	-0.816385361685	1.6e-05	0.00163740127389	
5788	PTPRC	-0.3159	-0.814933992974	1.6e-05	0.00163740127389	
714	C1QC	-0.3106	-0.808399904361	1.7e-05	0.00165538787879	
1435	CSF1	-0.317	-0.816264806145	1.7e-05	0.00165538787879	
2212	FCGR2A	-0.3162	-0.815297798104	1.7e-05	0.00165538787879	
3128	HLA-DRB6	-0.3153	-0.814204451715	1.7e-05	0.00165538787879	
29992	PILRA	-0.3237	-0.824186310912	1.7e-05	0.00165538787879	
9985	REC8	-0.3032	-0.798932059607	1.7e-05	0.00165538787879	
6490	SILV	0.3202	0.905029720462	1.7e-05	0.00165538787879	
6648	SOD2	-0.3051	-0.801401919961	1.7e-05	0.00165538787879	
2182	ACSL4	-0.3241	-0.824649339972	1.8e-05	0.00168143023256	
1193	CLIC2	-0.3032	-0.798932059607	1.8e-05	0.00168143023256	
64231	MS4A6A	-0.3186	-0.818185179258	1.8e-05	0.00168143023256	
64761	PARP12	-0.317	-0.816264806145	1.8e-05	0.00168143023256	
51458	RHCG	0.3422	0.922023025499	1.8e-05	0.00168143023256	
124460	SNX20	-0.3103	-0.808023949408	1.8e-05	0.00168143023256	
30009	TBX21	-0.3069	-0.803716849884	1.8e-05	0.00168143023256	
133874	C5orf58	-0.3334	-0.835108150338	1.9e-05	0.00173450568182	
55840	EAF2	-0.3272	-0.828200585544	1.9e-05	0.00173450568182	
400451	FAM174B	0.308	0.894143264845	1.9e-05	0.00173450568182	
352961	HCG26	-0.3030	-0.798670493116	1.9e-05	0.00173450568182	
285093	C2orf85	-0.3600	-0.861956474279	2.0e-05	0.00177535911602	
80231	CXorf21	-0.3113	-0.809274573686	2.0e-05	0.00177535911602	
653361	NCF1	-0.3154	-0.814326220931	2.0e-05	0.00177535911602	
51667	NUB1	-0.3315	-0.833018620111	2.0e-05	0.00177535911602	
6398	SECTM1	-0.3152	-0.814082610823	2.0e-05	0.00177535911602	
240	ALOX5	-0.3060	-0.802562406066	2.1e-05	0.00184375409836	
11001	SLC27A2	-0.3158	-0.814812581665	2.1e-05	0.00184375409836	
23586	DDX58	-0.3075	-0.804483133546	2.2e-05	0.00189023529412	
197135	PATL2	-0.3048	-0.801013744584	2.2e-05	0.00189023529412	
387357	THEMIS	-0.3135	-0.812000318791	2.2e-05	0.00189023529412	
164118	TTC24	-0.3311	-0.832575663068	2.2e-05	0.00189023529412	
919	CD247	-0.3074	-0.8043556051	2.3e-05	0.00193476963351	
55303	GIMAP4	-0.314	-0.812614917962	2.3e-05	0.00193476963351	
6503	SLA	-0.307	-0.80384474943	2.3e-05	0.00193476963351	
3604	TNFRSF9	-0.3151	-0.813960698224	2.3e-05	0.00193476963351	
5243	ABCB1	-0.3083	-0.805500695201	2.4e-05	0.00193772864322	
729230	CCR2	-0.3086	-0.805881061017	2.4e-05	0.00193772864322	
29126	CD274	-0.3009	-0.795905755702	2.4e-05	0.00193772864322	
1540	CYLD	-0.3116	-0.809648337338	2.4e-05	0.00193772864322	
4935	GPR143	0.3149	0.900437529881	2.4e-05	0.00193772864322	
3119	HLA-DQB1	-0.2874	-0.777317773745	2.4e-05	0.00193772864322	
3592	IL12A	-0.3212	-0.821267274627	2.4e-05	0.00193772864322	
7634	ZNF80	-0.3316	-0.83312919282	2.4e-05	0.00193772864322	
135	ADORA2A	-0.3150	-0.813838713887	2.5e-05	0.00196899509804	
133418	EMB	-0.3149	-0.813716657779	2.5e-05	0.00196899509804	
2999	GZMH	-0.2998	-0.794444168904	2.5e-05	0.00196899509804	
3660	IRF2	-0.325	-0.825687127264	2.5e-05	0.00196899509804	
149628	PYHIN1	-0.2856	-0.774730382246	2.5e-05	0.00196899509804	
3127	HLA-DRB5	-0.295	-0.787957424756	2.6e-05	0.00198924761905	
3311	HSPA7	-0.3213	-0.821384870649	2.6e-05	0.00198924761905	
401612	MCART6	-0.3076	-0.804610587865	2.6e-05	0.00198924761905	
6103	RPGR	-0.3432	-0.845512064518	2.6e-05	0.00198924761905	
375686	SPATC1	-0.3343	-0.836089599143	2.6e-05	0.00198924761905	
79084	WDR77	0.304	0.890324220995	2.6e-05	0.00198924761905	
129607	CMPK2	-0.3097	-0.80727006097	2.7e-05	0.00198994954128	
1536	CYBB	-0.3077	-0.80473796809	2.7e-05	0.00198994954128	
9103	FCGR2C	-0.3340	-0.835763042107	2.7e-05	0.00198994954128	
10866	HCP5	-0.2928	-0.784924465609	2.7e-05	0.00198994954128	
3437	IFIT3	-0.2772	-0.762306520934	2.7e-05	0.00198994954128	
5250	SLC25A3	0.313	0.898740597461	2.7e-05	0.00198994954128	
11262	SP140	-0.3072	-0.804100325706	2.7e-05	0.00198994954128	
10867	TSPAN9	0.3273	0.910866832828	2.7e-05	0.00198994954128	
225	ABCD2	-0.3145	-0.813227715017	2.8e-05	0.00204489090909	
401124	DTHD1	-0.3176	-0.816987073372	2.8e-05	0.00204489090909	
666	BOK	0.3035	0.889837810936	2.9e-05	0.00207085777778	
159091	FAM122C	-0.3069	-0.803716849884	2.9e-05	0.00207085777778	
3738	KCNA3	-0.294	-0.786583507834	2.9e-05	0.00207085777778	
79929	MAP6D1	0.313	0.898740597461	2.9e-05	0.00207085777778	
55016	MARCH1	-0.3332	-0.834889325443	2.9e-05	0.00207085777778	
914	CD2	-0.2946	-0.787408795943	3.0e-05	0.00212339207048	
54739	XAF1	-0.3084	-0.80562755764	3.0e-05	0.00212339207048	
153	ADRB1	-0.3180	-0.817467165392	3.1e-05	0.0021376695279	
84279	C2orf7	0.3160	0.901407612292	3.1e-05	0.0021376695279	
283234	CCDC88B	-0.3264	-0.827290422683	3.1e-05	0.0021376695279	
912	CD1D	-0.3405	-0.842707259644	3.1e-05	0.0021376695279	
256586	LYSMD2	-0.2955	-0.788641455576	3.1e-05	0.0021376695279	
53346	TM6SF1	-0.3120	-0.810145669274	3.1e-05	0.0021376695279	
79895	ATP8B4	-0.2977	-0.791628117434	3.2e-05	0.00218784680851	
4818	NKG7	-0.3056	-0.802047381782	3.2e-05	0.00218784680851	
10865	ARID5A	-0.3089	-0.806260762803	3.3e-05	0.00222777731092	
54855	FAM46C	-0.2937	-0.786169806776	3.3e-05	0.00222777731092	
3601	IL15RA	-0.3094	-0.80689212579	3.3e-05	0.00222777731092	
3003	GZMK	-0.3136	-0.812123382983	3.4e-05	0.00227615833333	
5317	PKP1	0.3231	0.907456533809	3.4e-05	0.00227615833333	
9976	CLEC2B	-0.3350	-0.836849266956	3.5e-05	0.00231417695473	
151636	DTX3L	-0.2908	-0.782134186131	3.5e-05	0.00231417695473	
154075	SAMD3	-0.2994	-0.793910389027	3.5e-05	0.00231417695473	
139716	GAB3	-0.323	-0.823373351027	3.6e-05	0.00235126829268	
3139	HLA-L	-0.292	-0.78381214501	3.6e-05	0.00235126829268	
81030	ZBP1	-0.2851	-0.774007018659	3.6e-05	0.00235126829268	
165631	PARP15	-0.3170	-0.816264806145	3.7e-05	0.00240679757085	
80832	APOL4	-0.2945	-0.787271443461	3.8e-05	0.0024228015873	
2395	FXN	0.3150	0.900526091642	3.8e-05	0.0024228015873	
9832	JAKMIP2	-0.3075	-0.804483133546	3.8e-05	0.0024228015873	
9051	PSTPIP1	-0.2961	-0.789459723368	3.8e-05	0.0024228015873	
246329	STAC3	-0.3120	-0.810145669274	3.8e-05	0.0024228015873	
57091	CASS4	-0.3135	-0.812000318791	3.9e-05	0.00246698031496	
445347	TARP	-0.3110	-0.808900153632	3.9e-05	0.00246698031496	
51253	MRPL37	0.310	0.896005383297	4.0e-05	0.00250070038911	
26279	PLA2G2D	-0.2996	-0.794177432153	4.0e-05	0.00250070038911	
5732	PTGER2	-0.3075	-0.804483133546	4.0e-05	0.00250070038911	
1486	CTBS	-0.3354	-0.83728192121	4.1e-05	0.0025239348659	
2305	FOXM1	0.3042	0.890518217999	4.1e-05	0.0025239348659	
84868	HAVCR2	-0.2918	-0.783533276051	4.1e-05	0.0025239348659	
10964	IFI44L	-0.2811	-0.768146855941	4.1e-05	0.0025239348659	
25801	GCA	-0.313	-0.811383913572	4.2e-05	0.00256583269962	
171389	NLRP6	-0.3111	-0.809025033303	4.2e-05	0.00256583269962	
284029	C17orf44	-0.2975	-0.791358151351	4.3e-05	0.00260709811321	
10537	UBD	-0.283	-0.770946723148	4.3e-05	0.00260709811321	
64333	ARHGAP9	-0.2947	-0.787546070283	4.4e-05	0.00264774531835	
283897	C16orf54	-0.3010	-0.796038169471	4.4e-05	0.00264774531835	
116071	BATF2	-0.299	-0.793375382655	4.5e-05	0.00267783333333	
10288	LILRB2	-0.3001	-0.794843700122	4.5e-05	0.00267783333333	
26012	NELF	0.319	0.904007933392	4.5e-05	0.00267783333333	
8542	APOL1	-0.2833	-0.771386106934	4.6e-05	0.00269737956204	
26034	IPCEF1	-0.2882	-0.778459358984	4.6e-05	0.00269737956204	
112611	RWDD2A	-0.3132	-0.811630692637	4.6e-05	0.00269737956204	
55275	VPS53	0.3005	0.886876442591	4.6e-05	0.00269737956204	
197259	MLKL	-0.3020	-0.79735812361	4.7e-05	0.00272616967509	
54550	NECAB2	0.3116	0.897472743671	4.7e-05	0.00272616967509	
57620	STIM2	-0.3209	-0.820914067515	4.7e-05	0.00272616967509	
645431	LOC645431	-0.290	-0.781009205344	4.8e-05	0.00274454092527	
51116	MRPS2	0.3163	0.901670620977	4.8e-05	0.00274454092527	
114836	SLAMF6	-0.3010	-0.796038169471	4.8e-05	0.00274454092527	
6846	XCL2	-0.3081	-0.805246748666	4.8e-05	0.00274454092527	
645432	ARRDC5	-0.318	-0.817467165392	4.9e-05	0.00278191872792	
387751	GVIN1	-0.3062	-0.802819470506	4.9e-05	0.00278191872792	
27197	GPR82	-0.3151	-0.813960698224	5.0e-05	0.0028286971831	
3423	IDS	-0.2948	-0.787683266511	5.1e-05	0.00284519791667	
10068	IL18BP	-0.3049	-0.801143211306	5.1e-05	0.00284519791667	
259307	IL4I1	-0.2965	-0.790003681233	5.1e-05	0.00284519791667	
79191	IRX3	0.2847	0.870008553409	5.1e-05	0.00284519791667	
4121	MAN1A1	-0.3064	-0.803076236812	5.4e-05	0.0030021384083	
814	CAMK4	-0.3002	-0.794976724276	5.5e-05	0.00302631849315	
131450	CD200R1	-0.2966	-0.790139476733	5.5e-05	0.00302631849315	
64407	RGS18	-0.3066	-0.803332705234	5.5e-05	0.00302631849315	
338339	CLEC4D	-0.3262	-0.827062200729	5.6e-05	0.00305000677966	
170575	GIMAP1	-0.3044	-0.800495127664	5.6e-05	0.00305000677966	
7185	TRAF1	-0.2774	-0.762609096037	5.6e-05	0.00305000677966	
115761	ARL11	-0.2992	-0.793643039277	5.7e-05	0.00308356565657	
2806	GOT2	0.2947	0.880937846107	5.7e-05	0.00308356565657	
6443	SGCB	-0.2942	-0.786858916851	5.8e-05	0.00312713422819	
9938	ARHGAP25	-0.3118	-0.809897148858	5.9e-05	0.00313891721854	
100132417	FCGR1C	-0.2874	-0.777317773745	5.9e-05	0.00313891721854	
2323	FLT3LG	-0.320	-0.819850667411	5.9e-05	0.00313891721854	
4068	SH2D1A	-0.2850	-0.773862102935	5.9e-05	0.00313891721854	
9447	AIM2	-0.2891	-0.779737515249	6.0e-05	0.00315039215686	
55300	PI4K2B	-0.2963	-0.789731857535	6.0e-05	0.00315039215686	
117289	TAGAP	-0.2963	-0.789731857535	6.0e-05	0.00315039215686	
125058	TBC1D16	0.3011	0.887474641935	6.0e-05	0.00315039215686	
3120	HLA-DQB2	-0.2979	-0.791897774783	6.1e-05	0.00318210064935	
3717	JAK2	-0.3151	-0.813960698224	6.1e-05	0.00318210064935	
10673	TNFSF13B	-0.280	-0.766512323425	6.2e-05	0.00322379935275	
91860	CALML4	-0.3205	-0.820442145752	6.3e-05	0.00326522903226	
160365	CLECL1	-0.3088	-0.80613426927	6.4e-05	0.00329579487179	
3107	HLA-C	-0.291	-0.782414637616	6.4e-05	0.00329579487179	
6352	CCL5	-0.2754	-0.75956830555	6.5e-05	0.00331541269841	
2210	FCGR1B	-0.2794	-0.76561655174	6.5e-05	0.00331541269841	
223082	ZNRF2	-0.3078	-0.804865274251	6.5e-05	0.00331541269841	
1230	CCR1	-0.2744	-0.758035336456	6.6e-05	0.00334517981073	
5790	PTPRCAP	-0.3049	-0.801143211306	6.6e-05	0.00334517981073	
27334	P2RY10	-0.2967	-0.790275194709	6.7e-05	0.00338518553459	
3291	HSD11B2	0.2932	0.879355112243	6.8e-05	0.0034142375	
23203	PMPCA	0.2917	0.877752705994	6.8e-05	0.0034142375	
8875	VNN2	-0.2870	-0.776745053782	6.9e-05	0.00345365420561	
221188	GPR114	-0.2804	-0.767107852772	7.0e-05	0.00349282608696	
10871	CD300C	-0.2885	-0.778886130907	7.1e-05	0.00352085493827	
10077	TSPAN32	-0.2940	-0.786583507834	7.1e-05	0.00352085493827	
719	C3AR1	-0.2797	-0.766064809543	7.2e-05	0.00353768807339	
11006	LILRB4	-0.2837	-0.771970809945	7.2e-05	0.00353768807339	
50852	TRAT1	-0.2885	-0.778886130907	7.2e-05	0.00353768807339	
6672	SP100	-0.277	-0.762003612247	7.7e-05	0.00376036170213	
79413	ZBED2	-0.2914	-0.782974589844	7.7e-05	0.00376036170213	
915	CD3D	-0.2882	-0.778459358984	7.9e-05	0.00381169069069	
9427	ECEL1	-0.3135	-0.812000318791	7.9e-05	0.00381169069069	
51513	ETV7	-0.2842	-0.772699855996	7.9e-05	0.00381169069069	
340152	ZC3H12D	-0.2975	-0.791358151351	7.9e-05	0.00381169069069	
376940	ZC3H6	-0.3054	-0.801789421437	8.0e-05	0.00384838323353	
65268	WNK2	0.279	0.863367891346	8.1e-05	0.00388485671642	
53831	GPR84	-0.2746	-0.75834260306	8.3e-05	0.00395715430267	
56850	GRIPAP1	-0.2881	-0.77831694151	8.3e-05	0.00395715430267	
54518	APBB1IP	-0.2901	-0.781150106063	8.5e-05	0.00401675	
84941	HSH2D	-0.2792	-0.765317299518	8.5e-05	0.00401675	
3559	IL2RA	-0.2785	-0.764267306795	8.5e-05	0.00401675	
257101	ZNF683	-0.2899	-0.78086822507	8.8e-05	0.00413151428571	
22898	DENND3	-0.2803	-0.766959094185	8.9e-05	0.00413151428571	
9674	KIAA0040	-0.2794	-0.76561655174	8.9e-05	0.00413151428571	
120939	C12orf59	-0.2863	-0.775739694671	9.0e-05	0.00413151428571	
629	CFB	-0.2835	-0.771678621487	9.0e-05	0.00413151428571	
2793	GNGT2	-0.2903	-0.781431668959	9.0e-05	0.00413151428571	
8564	KMO	-0.307	-0.80384474943	9.0e-05	0.00413151428571	
96610	LOC96610	-0.2914	-0.782974589844	9.0e-05	0.00413151428571	
8930	MBD4	-0.304	-0.799975309195	9.0e-05	0.00413151428571	
5720	PSME1	-0.303	-0.798670493116	9.0e-05	0.00413151428571	
221178	SPATA13	-0.2899	-0.78086822507	9.1e-05	0.00416551851852	
10241	CALCOCO2	-0.2862	-0.775595749463	9.2e-05	0.00418743342776	
2123	EVI2A	-0.291	-0.782414637616	9.2e-05	0.00418743342776	
5577	PRKAR2B	-0.2927	-0.784785701295	9.3e-05	0.00419727808989	
51762	RAB8B	-0.3011	-0.796170507082	9.3e-05	0.00419727808989	
7903	ST8SIA4	-0.2851	-0.774007018659	9.3e-05	0.00419727808989	
11119	BTN3A1	-0.2757	-0.760026558449	9.4e-05	0.00423052661064	
2246	FGF1	-0.2785	-0.764267306795	9.5e-05	0.00423990277778	
64127	NOD2	-0.2941	-0.786721251491	9.5e-05	0.00423990277778	
644353	ZCCHC18	-0.2874	-0.777317773745	9.5e-05	0.00423990277778	
54832	VPS13C	-0.2949	-0.787820384658	9.6e-05	0.00427266481994	
4481	MSR1	-0.2853	-0.77429660701	9.9e-05	0.00431908602151	
10010	TANK	-0.3148	-0.813594529869	9.9e-05	0.00431908602151	
241	ALOX5AP	-0.273	-0.755875025218	1.0e-04	0.00431908602151	
55843	ARHGAP15	-0.2787	-0.764567719339	1.0e-04	0.00431908602151	
29125	C11orf21	-0.2927	-0.784785701295	1.0e-04	0.00431908602151	
