27343	POLL	-0.7477	-0.880572802211	9.1e-10	2.12560833333e-07	
23191	CYFIP1	0.7472	0.8665082092	9.4e-10	2.13634054054e-07	
4052	LTBP1	0.6906	0.839355095834	9.4e-10	2.13634054054e-07	
57715	SEMA4G	-0.7607	-0.885842750743	9.6e-10	2.14650789474e-07	
8458	TTF2	0.7219	0.854941321242	9.7e-10	2.14650789474e-07	
55515	ACCN4	-0.614	-0.811651264384	1.0e-09	2.18415584416e-07	
79443	FYCO1	0.7076	0.848001269637	1.1e-09	2.312475e-07	
8693	GALNT4	0.7071	0.847753179353	1.1e-09	2.312475e-07	
118813	ZFYVE27	-0.7021	-0.860236393671	1.1e-09	2.312475e-07	
1159	CKMT1B	-0.6218	-0.816500614885	1.2e-09	2.31972413793e-07	
84966	IGSF21	-0.6619	-0.839697943572	1.2e-09	2.31972413793e-07	
118672	PSTK	-0.7041	-0.861191903909	1.2e-09	2.31972413793e-07	
5873	RAB27A	0.7370	0.861951637782	1.2e-09	2.31972413793e-07	
9871	SEC24D	0.6789	0.833146087793	1.2e-09	2.31972413793e-07	
51330	TNFRSF12A	0.8505	0.905370008407	1.2e-09	2.31972413793e-07	
23170	TTLL12	-0.6911	-0.854871550469	1.2e-09	2.31972413793e-07	
25864	ABHD14A	-0.6391	-0.826857502037	1.3e-09	2.40257142857e-07	
118429	ANTXR2	0.7126	0.850461837399	1.3e-09	2.40257142857e-07	
9398	CD101	0.7813	0.88074569708	1.3e-09	2.40257142857e-07	
11167	FSTL1	0.7198	0.853940763484	1.3e-09	2.40257142857e-07	
89958	C9orf140	-0.7075	-0.862802407319	1.4e-09	2.53174193548e-07	
5738	PTGFRN	0.7844	0.881967063658	1.4e-09	2.53174193548e-07	
84364	ARFGAP2	-0.7087	-0.863366676059	1.5e-09	2.65547368421e-07	
150291	C22orf27	-0.6993	-0.858888457637	1.5e-09	2.65547368421e-07	
130589	GALM	0.726	0.856876601757	1.6e-09	2.74579591837e-07	
9519	TBPL1	-0.7154	-0.866477831437	1.6e-09	2.74579591837e-07	
7417	VDAC2	-0.7167	-0.867073820311	1.6e-09	2.74579591837e-07	
664	BNIP3	-0.70462	-0.861439344569	1.7e-09	2.85906e-07	
114788	CSMD3	-0.7069	-0.862519464113	1.7e-09	2.85906e-07	
9993	DGCR2	-0.7264	-0.871443370564	1.8e-09	2.96788235294e-07	
5359	PLSCR1	0.7307	0.859065763246	1.8e-09	2.96788235294e-07	
55320	C14orf106	0.8007	0.888198319634	2.0e-09	3.20342857143e-07	
55715	DOK4	-0.620	-0.815391594445	2.0e-09	3.20342857143e-07	
283248	RCOR2	-0.7252	-0.870910146212	2.0e-09	3.20342857143e-07	
9697	TRAM2	0.690	0.839041880987	2.1e-09	3.33186792453e-07	
118924	C10orf4	-0.6949	-0.856745984956	2.3e-09	3.48481081081e-07	
29785	CYP2S1	0.6481	0.815746484361	2.3e-09	3.48481081081e-07	
286499	FAM133A	-0.6711	-0.844628678249	2.3e-09	3.48481081081e-07	
56606	SLC2A9	0.7244	0.856124221741	2.3e-09	3.48481081081e-07	
6903	TBCC	-0.6235	-0.817542519858	2.3e-09	3.48481081081e-07	
10522	DEAF1	-0.7162	-0.866844886792	2.6e-09	3.86962831858e-07	
64843	ISL2	0.69450	0.841377465981	2.6e-09	3.86962831858e-07	
79969	C6orf134	-0.7158	-0.866661476396	2.7e-09	3.91453448276e-07	
23216	TBC1D1	0.7145	0.851387216536	2.7e-09	3.91453448276e-07	
7073	TIAL1	-0.72035	-0.86873398933	2.7e-09	3.91453448276e-07	
8790	FPGT	0.6709	0.828775836529	2.8e-09	4.02482051282e-07	
10369	CACNG2	-0.6638	-0.840727813382	2.9e-09	4.13323728814e-07	
822	CAPG	0.6940	0.841119493905	3.0e-09	4.2045e-07	
23769	FLRT1	-0.6442	-0.829808188977	3.0e-09	4.2045e-07	
22859	LPHN1	-0.6986	-0.858549601361	3.1e-09	4.30874380165e-07	
11228	RASSF8	0.6756	0.831355779962	3.2e-09	4.37541463415e-07	
125893	ZNF816A	0.6253	0.801833096227	3.2e-09	4.37541463415e-07	
29766	TMOD3	0.654	0.819201150157	3.3e-09	4.47575806452e-07	
9653	HS2ST1	0.6856	0.83672789786	3.5e-09	4.67166666667e-07	
25828	TXN2	-0.6937	-0.856156484755	3.5e-09	4.67166666667e-07	
84913	ATOH8	-0.6308	-0.821956309572	3.6e-09	4.7300625e-07	
92211	CDHR1	-0.6755	-0.846937435133	3.6e-09	4.7300625e-07	
3198	HOXA1	0.7959	0.886396216063	3.7e-09	4.82376744186e-07	
1192	CLIC1	0.7329	0.860079809754	3.8e-09	4.85853333333e-07	
4715	NDUFB9	-0.6922	-0.855416462728	3.8e-09	4.85853333333e-07	
23452	ANGPTL2	-0.6308	-0.821956309572	3.9e-09	4.85853333333e-07	
5251	PHEX	0.6680	0.8271661602	3.9e-09	4.85853333333e-07	
6282	S100A11	0.73913	0.862914900112	3.9e-09	4.85853333333e-07	
137835	TMEM71	0.7195	0.853797308708	3.9e-09	4.85853333333e-07	
3077	HFE	0.7687	0.875658651942	4.0e-09	4.94647058824e-07	
6646	SOAT1	0.7591	0.871647553661	4.2e-09	5.15588321168e-07	
10630	PDPN	0.6729	0.829878028959	4.3e-09	5.17476923077e-07	
10643	IGF2BP3	0.6616	0.82356520367	4.4e-09	5.17476923077e-07	
120892	LRRK2	0.6640	0.824923436203	4.4e-09	5.17476923077e-07	
55233	MOBKL1B	0.6869	0.837414711391	4.4e-09	5.17476923077e-07	
4481	MSR1	0.7373	0.862087686727	4.4e-09	5.17476923077e-07	
221178	SPATA13	0.7434	0.864827217772	4.4e-09	5.17476923077e-07	
308	ANXA5	0.6970	0.84266159283	4.5e-09	5.255625e-07	
81603	TRIM8	-0.7138	-0.865740900955	4.6e-09	5.33536551724e-07	
2140	EYA3	0.7138	0.851046901738	4.8e-09	5.52920547945e-07	
25875	LETMD1	-0.6530	-0.834792469742	4.9e-09	5.606e-07	
10367	CBARA1	-0.6669	-0.842395157562	5.0e-09	5.64362416107e-07	
728215	FAM155A	-0.6603	-0.838825973589	5.0e-09	5.64362416107e-07	
27350	APOBEC3C	0.7740	0.877822675456	5.3e-09	5.94236e-07	
201799	TMEM154	0.7090	0.848693949776	5.4e-09	6.01438410596e-07	
5138	PDE2A	-0.7150	-0.866293951664	5.5e-09	6.08546052632e-07	
81788	NUAK2	0.7815	0.880824850847	5.9e-09	6.44325974026e-07	
55512	SMPD3	-0.7354	-0.875377609121	5.9e-09	6.44325974026e-07	
25937	WWTR1	0.6695	0.828000454861	6.0e-09	6.49302531646e-07	
1114	CHGB	-0.6150	-0.812279334001	6.1e-09	6.49302531646e-07	
51021	MRPS16	-0.6699	-0.8439935041	6.1e-09	6.49302531646e-07	
7037	TFRC	0.7474	0.866596142648	6.1e-09	6.49302531646e-07	
4608	MYBPH	0.6874	0.837678168524	6.4e-09	6.7272e-07	
375035	SFT2D2	0.7285	0.858044928478	6.4e-09	6.7272e-07	
23194	FBXL7	0.6237	0.80082239782	6.6e-09	6.80974233129e-07	
254559	LOC254559	-0.8106	-0.904106031543	6.6e-09	6.80974233129e-07	
6197	RPS6KA3	0.8031	0.889089254691	6.6e-09	6.80974233129e-07	
8220	DGCR14	-0.70119	-0.859799625835	6.7e-09	6.87076829268e-07	
54788	DNAJB12	-0.7293	-0.872723538081	6.8e-09	6.93105454545e-07	
10278	EFS	-0.6207	-0.815823593853	7.9e-09	7.95582035928e-07	
79989	TTC26	0.7278	0.857718687804	7.9e-09	7.95582035928e-07	
55844	PPP2R2D	-0.6739	-0.846101550416	8.2e-09	8.16312280702e-07	
80059	LRRTM4	-0.6133	-0.811210495961	8.3e-09	8.16312280702e-07	
112611	RWDD2A	-0.6737	-0.845996771096	8.3e-09	8.16312280702e-07	
6752	SSTR2	-0.6912	-0.854921166067	8.3e-09	8.16312280702e-07	
81894	SLC25A28	-0.7523	-0.882463100562	8.4e-09	8.21344186047e-07	
55222	LRRC20	-0.6224	-0.816868955391	8.5e-09	8.26317919075e-07	
841	CASP8	0.70070	0.844544655965	8.6e-09	8.31234482759e-07	
4775	NFATC3	0.7151	0.851678345617	8.9e-09	8.55315428571e-07	
2316	FLNA	0.6348	0.807740561456	9.3e-09	8.83657627119e-07	
57662	KIAA1543	-0.6618	-0.839643571847	9.3e-09	8.83657627119e-07	
10900	RUNDC3A	-0.6818	-0.850188396965	9.4e-09	8.88141573034e-07	
29902	C12orf24	-0.6112	-0.809882642564	9.5e-09	8.92575418994e-07	
162073	ITPRIPL2	0.7168	0.852500364398	9.8e-09	9.04193548387e-07	
9338	TCEAL1	-0.6874	-0.853024744447	9.9e-09	9.04193548387e-07	
649446	FLJ35776	0.6651	0.825542794902	1.0e-08	9.04193548387e-07	
10893	MMP24	-0.6178	-0.81402795089	1.0e-08	9.04193548387e-07	
4795	NFKBIL1	-0.6440	-0.829693339939	1.0e-08	9.04193548387e-07	
80380	PDCD1LG2	0.6903	0.839198558004	1.0e-08	9.04193548387e-07	
503542	SPRN	-0.6228	-0.817114146237	1.0e-08	9.04193548387e-07	
55911	APOB48R	0.6885	0.838256404663	1.1e-08	9.78825396825e-07	
84628	NTNG2	-0.6979	-0.858209993445	1.1e-08	9.78825396825e-07	
9497	SLC4A7	0.7265	0.857110974852	1.1e-08	9.78825396825e-07	
440275	EIF2AK4	0.6589	0.822025821589	1.2e-08	1.02444670051e-06	
2014	EMP3	0.7532	0.869122926908	1.2e-08	1.02444670051e-06	
283431	GAS2L3	0.73493	0.861009508573	1.2e-08	1.02444670051e-06	
84502	JPH4	-0.6483	-0.832147160312	1.2e-08	1.02444670051e-06	
115353	LRRC42	0.6522	0.818153414426	1.2e-08	1.02444670051e-06	
5329	PLAUR	0.6806	0.834061610651	1.2e-08	1.02444670051e-06	
25914	RTTN	0.7130	0.850657093171	1.2e-08	1.02444670051e-06	
343702	XKR7	-0.6624	-0.839969549833	1.2e-08	1.02444670051e-06	
11221	DUSP10	0.6849	0.836356981201	1.3e-08	1.09317e-06	
768096	HAR1A	-0.6609	-0.839153468299	1.3e-08	1.09317e-06	
84457	PHYHIPL	-0.6648	-0.841267419355	1.3e-08	1.09317e-06	
837	CASP4	0.7270	0.857344993633	1.4e-08	1.15417647059e-06	
2720	GLB1	0.7359	0.861451727903	1.4e-08	1.15417647059e-06	
4919	ROR1	0.6338	0.807126212044	1.4e-08	1.15417647059e-06	
219285	SAMD9L	0.6509	0.817393321217	1.4e-08	1.15417647059e-06	
2563	GABRD	-0.7048	-0.861524901946	1.5e-08	1.20703349282e-06	
57664	PLEKHA4	0.7395	0.863081591337	1.5e-08	1.20703349282e-06	
6611	SMS	0.6682	0.82727761082	1.5e-08	1.20703349282e-06	
50999	TMED5	0.6042	0.788131826678	1.5e-08	1.20703349282e-06	
7381	UQCRB	-0.6729	-0.845576999668	1.5e-08	1.20703349282e-06	
636	BICD1	0.7208	0.854418010034	1.6e-08	1.24577777778e-06	
85440	DOCK7	0.6275	0.803215352302	1.6e-08	1.24577777778e-06	
3065	HDAC1	0.6301	0.804837848393	1.6e-08	1.24577777778e-06	
83931	STK40	0.6583	0.821682094821	1.6e-08	1.24577777778e-06	
6832	SUPV3L1	-0.7136	-0.865648519681	1.6e-08	1.24577777778e-06	
23558	WBP2	-0.6461	-0.830895755764	1.6e-08	1.24577777778e-06	
51776	ZAK	0.6999	0.844139263891	1.6e-08	1.24577777778e-06	
2004	ELK3	0.6498	0.81674793451	1.7e-08	1.28786486486e-06	
9026	HIP1R	-0.6302	-0.821597196763	1.7e-08	1.28786486486e-06	
143888	KDELC2	0.6635	0.824641252881	1.7e-08	1.28786486486e-06	
23542	MAPK8IP2	-0.7003	-0.859371236875	1.7e-08	1.28786486486e-06	
5228	PGF	-0.7310	-0.87346844738	1.7e-08	1.28786486486e-06	
64901	RANBP17	-0.6794	-0.848957485837	1.7e-08	1.28786486486e-06	
10390	CEPT1	0.6278	0.803403174895	1.8e-08	1.34544e-06	
5636	PRPSAP2	-0.5951	-0.799422103737	1.8e-08	1.34544e-06	
8840	WISP1	0.7857	0.88247575257	1.8e-08	1.34544e-06	
5949	RBP3	-0.6175	-0.813841300593	1.9e-08	1.4015e-06	
6693	SPN	0.6314	0.805644614311	1.9e-08	1.4015e-06	
440730	TRIM67	-0.6238	-0.817725832082	1.9e-08	1.4015e-06	
135228	CD109	0.6140	0.794596405958	2.0e-08	1.43743589744e-06	
348378	FAM159A	0.6383	0.809877032484	2.0e-08	1.43743589744e-06	
136332	LRGUK	0.6286	0.803903254449	2.0e-08	1.43743589744e-06	
114915	NCRNA00219	-0.5748	-0.785506122058	2.0e-08	1.43743589744e-06	
57446	NDRG3	-0.6163	-0.813093017404	2.0e-08	1.43743589744e-06	
255426	RASGEF1C	-0.6318	-0.822553381678	2.0e-08	1.43743589744e-06	
829	CAPZA1	0.6849	0.836356981201	2.1e-08	1.49651694915e-06	
54820	NDE1	0.6999	0.844139263891	2.1e-08	1.49651694915e-06	
22983	MAST1	-0.6795	-0.849008958714	2.2e-08	1.55460504202e-06	
55565	ZNF821	-0.6005	-0.802986398361	2.2e-08	1.55460504202e-06	
80742	PRR3	-0.6105	-0.809438170618	2.3e-08	1.61846861925e-06	
5463	POU6F1	-0.6729	-0.845576999668	2.4e-08	1.6818e-06	
54857	GDPD2	0.6321	0.806077792984	2.5e-08	1.73739669421e-06	
55530	SVOP	-0.6086	-0.808227057415	2.5e-08	1.73739669421e-06	
10089	KCNK7	-0.6078	-0.807715059505	2.6e-08	1.78476734694e-06	
51150	SDF4	0.66946	0.827978254427	2.6e-08	1.78476734694e-06	
30812	SOX8	-0.6822	-0.850392650422	2.6e-08	1.78476734694e-06	
55917	CTTNBP2NL	0.6122	0.793422276014	2.7e-08	1.82363855422e-06	
341640	FREM2	0.713	0.850657093171	2.7e-08	1.82363855422e-06	
10644	IGF2BP2	0.6861	0.836992369188	2.7e-08	1.82363855422e-06	
10051	SMC4	0.7497	0.867603518315	2.7e-08	1.82363855422e-06	
5328	PLAU	0.7378	0.862314159109	2.8e-08	1.883616e-06	
831	CAST	0.6581	0.821567386215	2.9e-08	1.92016535433e-06	
2550	GABBR1	-0.6941	-0.85635323305	2.9e-08	1.92016535433e-06	
121441	NEDD1	0.6496	0.816630371349	2.9e-08	1.92016535433e-06	
5784	PTPN14	0.6739	0.830426708649	2.9e-08	1.92016535433e-06	
56929	FEM1C	0.6313	0.805582661203	3.0e-08	1.96319066148e-06	
90668	LRRC16B	-0.6312	-0.822195355633	3.0e-08	1.96319066148e-06	
130814	PQLC3	0.64554	0.814229139514	3.0e-08	1.96319066148e-06	
10184	LHFPL2	0.6303	0.804962160342	3.1e-08	2.00522307692e-06	
8073	PTP4A2	0.6885	0.838256404663	3.1e-08	2.00522307692e-06	
6696	SPP1	0.6358	0.808353161544	3.1e-08	2.00522307692e-06	
27440	CECR5	-0.6298	-0.821357425358	3.2e-08	2.01564044944e-06	
1266	CNN3	0.6107	0.792439301928	3.2e-08	2.01564044944e-06	
55280	CWF19L1	-0.6532	-0.834904190376	3.2e-08	2.01564044944e-06	
27436	EML4	0.7623	0.872997800413	3.2e-08	2.01564044944e-06	
55364	IMPACT	0.6193	0.798019305977	3.2e-08	2.01564044944e-06	
285704	RGMB	-0.6094	-0.808737836267	3.2e-08	2.01564044944e-06	
148867	SLC30A7	0.6358	0.808353161544	3.2e-08	2.01564044944e-06	
114991	ZNF618	0.6068	0.7898641943	3.3e-08	2.07087313433e-06	
54522	ANKRD16	-0.7234	-0.870106447905	3.4e-08	2.12569516729e-06	
9180	OSMR	0.6738	0.830371913017	3.5e-08	2.17206642066e-06	
50855	PARD6A	-0.6527	-0.834624759799	3.5e-08	2.17206642066e-06	
345630	FBLL1	-0.6302	-0.821597196763	3.6e-08	2.22591176471e-06	
81844	TRIM56	0.6781	0.832713666675	3.7e-08	2.27936263736e-06	
8714	ABCC3	0.6671	0.826663826276	3.8e-08	2.31552173913e-06	
11255	HRH3	-0.6881	-0.853375791827	3.8e-08	2.31552173913e-06	
5358	PLS3	0.6341	0.807310700764	3.8e-08	2.31552173913e-06	
637	BID	-0.63047	-0.821758878314	4.0e-08	2.41985611511e-06	
10023	FRAT1	-0.6626	-0.840078074644	4.0e-08	2.41985611511e-06	
92667	C20orf72	0.6401	0.810967495955	4.1e-08	2.47146236559e-06	
112770	C1orf85	0.651482	0.817733961794	4.3e-08	2.56444680851e-06	
1355	COX15	-0.6249	-0.818396559936	4.3e-08	2.56444680851e-06	
55300	PI4K2B	0.6436	0.813071815861	4.3e-08	2.56444680851e-06	
56647	BCCIP	-0.6145	-0.811965534213	4.4e-08	2.58738461538e-06	
346389	MACC1	0.6995	0.843936205116	4.4e-08	2.58738461538e-06	
79847	TMEM180	-0.6193	-0.814958685008	4.4e-08	2.58738461538e-06	
57045	TWSG1	0.5663	0.761419153144	4.4e-08	2.58738461538e-06	
57010	CABP4	0.5906	0.778863805881	4.5e-08	2.6278125e-06	
51218	GLRX5	-0.6154	-0.812530035753	4.5e-08	2.6278125e-06	
613	BCR	-0.6331	-0.823326873179	4.7e-08	2.6794779661e-06	
283592	C14orf86	0.6373	0.809268789696	4.7e-08	2.6794779661e-06	
717	C2	0.6614	0.823451589032	4.7e-08	2.6794779661e-06	
10815	CPLX1	-0.6180	-0.814152291095	4.7e-08	2.6794779661e-06	
119559	SFXN4	-0.6184	-0.814400747673	4.7e-08	2.6794779661e-06	
22941	SHANK2	-0.6667	-0.84228807038	4.7e-08	2.6794779661e-06	
254122	SNX32	-0.6709	-0.844522980601	4.7e-08	2.6794779661e-06	
79187	FSD1	-0.5943	-0.798889212757	4.8e-08	2.71806060606e-06	
57578	KIAA1409	-0.6291	-0.82093712597	4.8e-08	2.71806060606e-06	
192683	SCAMP5	-0.6241	-0.817908978586	4.9e-08	2.74694e-06	
122553	TRAPPC6B	-0.5964	-0.800285375849	4.9e-08	2.74694e-06	
404281	YY2	0.6291	0.804215228154	4.9e-08	2.74694e-06	
79887	PLBD1	0.69696	0.84264112185	5.0e-08	2.78443708609e-06	
6299	SALL1	0.6228	0.800251867314	5.0e-08	2.78443708609e-06	
10745	PHTF1	0.6026	0.787059506914	5.1e-08	2.83075247525e-06	
57453	DSCAML1	-0.6001	-0.802724323078	5.2e-08	2.85796078431e-06	
27239	GPR162	-0.6304	-0.821716973573	5.2e-08	2.85796078431e-06	
219749	ZNF25	-0.6234	-0.817481378938	5.2e-08	2.85796078431e-06	
78986	DUSP26	-0.5898	-0.795868216375	5.3e-08	2.8846407767e-06	
404636	FAM45A	-0.6148	-0.812153870457	5.3e-08	2.8846407767e-06	
89953	KLC4	-0.5858	-0.793149189053	5.3e-08	2.8846407767e-06	
8941	CDK5R2	-0.6384	-0.826448909862	5.4e-08	2.89226751592e-06	
2519	FUCA2	0.6332	0.806756761198	5.4e-08	2.89226751592e-06	
5352	PLOD2	0.5608	0.757309152126	5.4e-08	2.89226751592e-06	
6048	RNF5	-0.6041	-0.805331150601	5.4e-08	2.89226751592e-06	
79830	ZMYM1	0.6177	0.796991347859	5.4e-08	2.89226751592e-06	
50512	PODXL2	-0.6022	-0.804096761294	5.5e-08	2.91794952681e-06	
5836	PYGL	0.6459	0.814443191872	5.5e-08	2.91794952681e-06	
6511	SLC1A6	-0.6789	-0.848699879676	5.5e-08	2.91794952681e-06	
160335	TMTC2	0.62017	0.798576316908	5.6e-08	2.96166037736e-06	
84243	ZDHHC18	0.6424	0.812352712261	5.7e-08	3.00509717868e-06	
9936	CD302	0.6375	0.80939057735	5.8e-08	3.0199504644e-06	
9077	DIRAS3	0.6733	0.830097693806	5.8e-08	3.0199504644e-06	
2590	GALNT2	0.6528	0.818503265417	5.8e-08	3.0199504644e-06	
7035	TFPI	0.6647	0.825317803176	5.8e-08	3.0199504644e-06	
534	ATP6V1G2	-0.6695	-0.843781251699	5.9e-08	3.03444036697e-06	
283267	LOC283267	-0.5403	-0.759905161907	5.9e-08	3.03444036697e-06	
54708	MARCH5	-0.7055	-0.861857160421	5.9e-08	3.03444036697e-06	
441151	TMEM151B	-0.6494	-0.832769703101	5.9e-08	3.03444036697e-06	
84684	INSM2	-0.5948	-0.799222416803	6.0e-08	3.06711246201e-06	
388695	LYSMD1	-0.5421	-0.761303684854	6.0e-08	3.06711246201e-06	
6833	ABCC8	-0.6356	-0.824805802832	6.2e-08	3.14071084337e-06	
1408	CRY2	-0.6911	-0.854871550469	6.2e-08	3.14071084337e-06	
3767	KCNJ11	-0.642	-0.82854097844	6.2e-08	3.14071084337e-06	
7108	TM7SF2	-0.630	-0.82147734737	6.3e-08	3.18178378378e-06	
7732	RNF112	-0.5823	-0.790743807125	6.5e-08	3.27296407186e-06	
85236	HIST1H2BK	0.5665	0.761567467788	6.6e-08	3.28398816568e-06	
79660	PPP1R3B	0.636	0.808475471964	6.6e-08	3.28398816568e-06	
6122	RPL3	-0.6405	-0.827672074891	6.6e-08	3.28398816568e-06	
220359	TIGD3	-0.6114	-0.810009464032	6.6e-08	3.28398816568e-06	
141	ADPRH	0.6636	0.824697722414	6.7e-08	3.30441642229e-06	
1295	COL8A1	0.6544	0.819433240822	6.7e-08	3.30441642229e-06	
79901	CYBRD1	0.5894	0.778029216841	6.7e-08	3.30441642229e-06	
399818	METTL10	-0.5822	-0.790674720281	6.8e-08	3.34392982456e-06	
301	ANXA1	0.6760	0.831573712334	7.0e-08	3.42226744186e-06	
4323	MMP14	0.5700	0.764150092559	7.0e-08	3.42226744186e-06	
1788	DNMT3A	0.6577	0.8213377693	7.1e-08	3.45109248555e-06	
9056	SLC7A7	0.6113	0.792832986893	7.1e-08	3.45109248555e-06	
6645	SNTB2	0.6827	0.83518624146	7.2e-08	3.48961383285e-06	
129807	NEU4	-0.59964	-0.802422552721	7.6e-08	3.66237249284e-06	
4920	ROR2	0.6112	0.792767418626	7.6e-08	3.66237249284e-06	
266812	NAP1L5	-0.5575	-0.772983089472	7.8e-08	3.73733333333e-06	
9991	ROD1	0.6587	0.821911312479	7.8e-08	3.73733333333e-06	
55013	CCDC109B	0.6382	0.809816286409	7.9e-08	3.75316949153e-06	
54431	DNAJC10	0.6082	0.790791820309	7.9e-08	3.75316949153e-06	
