23171	GPD1L	-0.36325	-0.878178003312	1.4e-05	0.00321884931507	
8869	ST3GAL5	-0.3709	-0.884604262453	1.4e-05	0.00321884931507	
284756	C20orf197	-0.38501	-0.895629849963	1.5e-05	0.00331263157895	
100131726	LOC100131726	0.3852	0.893328607534	1.5e-05	0.00331263157895	
253970	SFTA3	-0.3668	-0.881200720628	1.5e-05	0.00331263157895	
79603	LASS4	-0.38816	-0.897951686797	1.6e-05	0.00344287179487	
58529	MYOZ1	-0.3781	-0.890360607863	1.6e-05	0.00344287179487	
57082	CASC5	0.3426	0.856250137292	1.7e-05	0.0035666	
9534	ZNF254	-0.3472	-0.863594467467	1.7e-05	0.0035666	
57099	AVEN	0.36305	0.875338427735	1.8e-05	0.00363990361446	
890	CCNA2	0.34378	0.857421285049	1.8e-05	0.00363990361446	
3484	IGFBP1	0.3952	0.900622406464	1.8e-05	0.00363990361446	
54988	ACSM5	-0.37378	-0.886940085263	1.9e-05	0.00375171764706	
6241	RRM2	0.3729	0.883664161116	1.9e-05	0.00375171764706	
7375	USP4	-0.3602	-0.875523729464	0.00002	0.00390325581395	
1894	ECT2	0.3553	0.868400098489	2.1e-05	0.00400527272727	
2288	FKBP4	0.3808	0.88996169849	2.1e-05	0.00400527272727	
1111	CHEK1	0.3691	0.88051587624	2.2e-05	0.00410275555556	
4751	NEK2	0.3544	0.867571471269	2.2e-05	0.00410275555556	
21	ABCA3	-0.3750	-0.88791610419	2.3e-05	0.00411036734694	
93035	PKHD1L1	-0.3495	-0.865779535883	2.3e-05	0.00411036734694	
23604	DAPK2	-0.3720	-0.885501716859	2.4e-05	0.00411036734694	
89853	FAM125B	-0.36438	-0.879147885842	2.4e-05	0.00411036734694	
729533	FAM72A	0.3488	0.862305770475	2.4e-05	0.00411036734694	
24137	KIF4A	0.3667	0.878486555842	2.4e-05	0.00411036734694	
3856	KRT8	0.3818	0.890735586239	2.4e-05	0.00411036734694	
7088	TLE1	0.3495	0.862974437484	2.4e-05	0.00411036734694	
79958	DENND1C	-0.39076	-0.899831220096	2.5e-05	0.00415445544554	
2305	FOXM1	0.3586	0.871397323916	2.5e-05	0.00415445544554	
126068	ZNF441	-0.3829	-0.894046762326	2.5e-05	0.00415445544554	
30815	ST6GALNAC6	-0.35986	-0.875224519944	2.6e-05	0.0042782745098	
863	CBFA2T3	-0.3563	-0.872051067538	2.7e-05	0.00435738461538	
3688	ITGB1	0.36219	0.874585669865	2.7e-05	0.00435738461538	
5580	PRKCD	-0.3384	-0.854926612728	2.8e-05	0.00447573333333	
399948	C11orf92	-0.35258	-0.868654763473	2.9e-05	0.00450681481481	
387911	C1QTNF9B	-0.38039	-0.892134042552	2.9e-05	0.00450681481481	
58492	ZNF77	-0.36014	-0.875470976504	2.9e-05	0.00450681481481	
3853	KRT6A	0.36053	0.873120664638	3.1e-05	0.00477343119266	
64065	PERP	0.3585	0.871307440192	3.2e-05	0.00488261818182	
9256	BZRAP1	-0.37554	-0.888345577581	3.3e-05	0.00490152212389	
5318	PKP2	0.3534	0.866645090491	3.3e-05	0.00490152212389	
22974	TPX2	0.34009	0.853729400564	3.3e-05	0.00490152212389	
908	CCT6A	0.3792	0.888712732962	3.6e-05	0.00525412173913	
11264	PXMP4	-0.3461	-0.862537819466	3.6e-05	0.00525412173913	
165631	PARP15	-0.3611	-0.876312524018	3.7e-05	0.00535351724138	
6439	SFTPB	-0.3436	-0.860108097884	3.8e-05	0.00545121367521	
4017	LOXL2	0.3376	0.851188576985	0.00004	0.00568949152542	
55276	PGM2	0.3405	0.854143918627	4.1e-05	0.00573453333333	
54858	PGPEP1	-0.3458	-0.86224832965	4.1e-05	0.00573453333333	
10112	KIF20A	0.3498	0.863260087159	4.2e-05	0.005773696	
1580	CYP4B1	-0.331	-0.847247656295	4.3e-05	0.005773696	
5268	SERPINB5	0.36195	0.874374842095	4.3e-05	0.005773696	
7020	TFAP2A	0.3202	0.832273051013	4.3e-05	0.005773696	
147837	ZNF563	-0.3644	-0.879164986665	4.3e-05	0.005773696	
284029	C17orf44	-0.35747	-0.873102236951	4.4e-05	0.00586107936508	
5315	PKM2	0.3522	0.86552549173	4.6e-05	0.00607924409449	
133	ADM	0.3424	0.856050760149	4.7e-05	0.00611510077519	
26018	LRIG1	-0.3438	-0.860303928238	4.7e-05	0.00611510077519	
995	CDC25C	0.33696	0.850528987018	4.8e-05	0.00614986259542	
91120	ZNF682	-0.3698	-0.883700207556	4.8e-05	0.00614986259542	
782	CACNB1	-0.3592	-0.874641784094	4.9e-05	0.00618357894737	
339977	LRRC66	0.32999	0.843169805829	4.9e-05	0.00618357894737	
9254	CACNA2D2	-0.3445	-0.860987339331	0.00005	0.0062162962963	
55805	LRP2BP	-0.3397	-0.856238333186	0.00005	0.0062162962963	
23368	PPP1R13B	-0.3379	-0.854419173436	5.1e-05	0.006294	
64946	CENPH	0.3558	0.868858361947	5.2e-05	0.00637056934307	
6464	SHC1	0.3675	0.87916655256	5.3e-05	0.00639965467626	
124961	ZFP3	-0.35329	-0.869309390447	5.3e-05	0.00639965467626	
54908	CCDC99	0.3359	0.849430627469	5.4e-05	0.00647382857143	
55355	HJURP	0.3394	0.853029346671	5.6e-05	0.0066659858156	
81624	DIAPH3	0.3475	0.861055937771	5.7e-05	0.00673723943662	
221150	SKA3	0.3332	0.846599351829	5.8e-05	0.00678257534247	
6624	FSCN1	0.3539	0.867109030647	5.9e-05	0.00678257534247	
3854	KRT6B	3.52e-01	0.865338045981	5.9e-05	0.00678257534247	
57522	SRGAP1	0.3460	0.859600782976	5.9e-05	0.00678257534247	
55635	DEPDC1	0.3350	0.848492243299	6.4e-05	0.00730731972789	
9633	MTL5	0.3226	0.835006366162	6.5e-05	0.00732187919463	
57474	ZNF490	-0.3356	-0.85206382577	6.5e-05	0.00732187919463	
285643	KIF4B	0.33641	0.849960005877	6.6e-05	0.00738496	
117854	TRIM6	0.3389	0.852520135052	6.7e-05	0.00741111688312	
144455	E2F7	0.34441	0.858042946049	6.8e-05	0.00741111688312	
51306	FAM13B	-0.33650	-0.852989630789	6.8e-05	0.00741111688312	
10460	TACC3	0.3258	0.838587717361	6.8e-05	0.00741111688312	
7433	VIPR1	-0.3315	-0.847778040844	6.9e-05	0.00747158709677	
390	RND3	0.3359	0.849430627469	7.1e-05	0.00763887179487	
8061	FOSL1	0.3330	0.846387697004	7.2e-05	0.00769712101911	
79632	FAM184A	-0.32968	-0.845839286943	7.3e-05	0.00775463291139	
8999	CDKL2	-0.3436	-0.860108097884	7.4e-05	0.00781142138365	
4288	MKI67	0.34318	0.856826891127	7.5e-05	0.00781863354037	
94081	SFXN1	0.3156	0.826918983818	7.5e-05	0.00781863354037	
131450	CD200R1	-0.3560	-0.871780233034	7.7e-05	0.00797758024691	
126668	TDRD10	-0.3449	-0.861376469744	7.8e-05	0.00798756626506	
79625	C4orf31	-0.3432	-0.859715675358	7.9e-05	0.00798756626506	
1063	CENPF	0.3265	0.839361628259	7.9e-05	0.00798756626506	
81615	TMEM163	-0.31689	-0.831565148315	7.9e-05	0.00798756626506	
64375	IKZF4	-0.3256	-0.841410610284	0.00008	0.00799238095238	
9476	NAPSA	-0.3465	-0.862922929396	0.00008	0.00799238095238	
27232	GNMT	-0.34348	-0.859990477841	8.1e-05	0.00804440236686	
9133	CCNB2	0.32877	0.841848063627	8.2e-05	0.00804846783626	
113130	CDCA5	0.3427	0.856349730301	8.2e-05	0.00804846783626	
3832	KIF11	0.3354	0.848909963953	8.4e-05	0.0081968372093	
2217	FCGRT	-0.3485	-0.864833526098	8.5e-05	0.00824647398844	
23301	EHBP1	0.3309	0.844149106741	8.7e-05	0.00834404571429	
343263	MYBPHL	-0.3794	-0.891370704862	8.7e-05	0.00834404571429	
51129	ANGPTL4	0.3497	0.863164931962	0.00009	0.00843888268156	
150356	CHADL	-0.3588	-0.874287375875	0.00009	0.00843888268156	
84062	DTNBP1	-0.3570	-0.87268094326	0.00009	0.00843888268156	
493869	GPX8	0.3220	0.834326861939	0.00009	0.00843888268156	
5099	PCDH7	0.3184	0.830196136368	9.2e-05	0.00856326530612	
1033	CDKN3	0.3304	0.843611724265	9.3e-05	0.00856326530612	
94103	ORMDL3	-0.3353	-0.851754033804	9.3e-05	0.00856326530612	
151246	SGOL2	0.3399	0.853536939113	9.5e-05	0.00856326530612	
7371	UCK2	0.3286	0.841663080103	9.8e-05	0.00856326530612	
6988	TCTA	-0.32258	-0.838057957025	9.9e-05	0.00856326530612	
51710	ZNF44	-0.3360	-0.852475955138	9.9e-05	0.00856326530612	
2683	B4GALT1	0.35251	0.865815554215	0.0001	0.00856326530612	
23492	CBX7	-0.3574	-0.873039573548	0.0001	0.00856326530612	
3159	HMGA1	0.3373	0.850879728122	0.0001	0.00856326530612	
57707	KIAA1609	0.3567	0.869679498773	0.0001	0.00856326530612	
100303728	LOC100303728	-0.3350	-0.851443645141	0.0001	0.00856326530612	
9467	SH3BP5	-0.3346	-0.851028863785	0.0001	0.00856326530612	
54498	SMOX	0.3225	0.834893291862	0.0001	0.00856326530612	
29766	TMOD3	0.3077	0.817362143842	0.0001	0.00856326530612	
7167	TPI1	0.3588	0.871576915997	0.0001	0.00856326530612	
148254	ZNF555	-0.33902	-0.855553572999	0.0001	0.00856326530612	
9689	BZW1	0.32661	0.8394829345	0.00011	0.00887615384615	
959	CD40LG	-0.3579	-0.87348653712	0.00011	0.00887615384615	
60437	CDH26	-0.29969	-0.81047962003	0.00011	0.00887615384615	
1163	CKS1B	0.3139	0.824901449474	0.00011	0.00887615384615	
7802	DNALI1	-0.3159	-0.830411598475	0.00011	0.00887615384615	
2166	FAAH	-0.34933	-0.865619148864	0.00011	0.00887615384615	
51562	MBIP	-0.3323	-0.848623141969	0.00011	0.00887615384615	
25902	MTHFD1L	0.3228	0.835232303355	0.00011	0.00887615384615	
4862	NPAS2	0.3177	0.829382164637	0.00011	0.00887615384615	
6195	RPS6KA1	-0.3371	-0.853603867697	0.00011	0.00887615384615	
83852	SETDB2	-0.3262	-0.842069103128	0.00011	0.00887615384615	
7050	TGIF1	0.3414	0.855050043248	0.00011	0.00887615384615	
10396	ATP8A1	-0.3423	-0.858829000899	0.00012	0.00923889908257	
114781	BTBD9	-0.3175	-0.832272369479	0.00012	0.00923889908257	
57118	CAMK1D	-0.32829	-0.844343375721	0.00012	0.00923889908257	
729230	CCR2	-0.3397	-0.856238333186	0.00012	0.00923889908257	
10970	CKAP4	0.31637	0.82782586586	0.00012	0.00923889908257	
23500	DAAM2	-0.2927	-0.801254135486	0.00012	0.00923889908257	
59084	ENPP5	-0.335	-0.851443645141	0.00012	0.00923889908257	
9493	KIF23	0.3118	0.822379862014	0.00012	0.00923889908257	
9123	SLC16A3	0.3484	0.861922319549	0.00012	0.00923889908257	
7520	XRCC5	0.33455	0.848021040447	0.00012	0.00923889908257	
55789	DEPDC1B	0.3126	0.823344308424	0.00013	0.00969742222222	
653820	FAM72B	0.31294	0.823752764241	0.00013	0.00969742222222	
2639	GCDH	-0.32448	-0.840174706895	0.00013	0.00969742222222	
22861	NLRP1	-0.3476	-0.863976833315	0.00013	0.00969742222222	
196743	PAOX	-0.3387	-0.855230293221	0.00013	0.00969742222222	
51054	PLEKHA9	0.31768	0.829358856395	0.00013	0.00969742222222	
151648	SGOL1	0.3163	0.82774360022	0.00013	0.00969742222222	
146556	C16orf89	-0.32825	-0.844300131791	0.00014	0.00991459915612	
157313	CDCA2	0.3204	0.832502389474	0.00014	0.00991459915612	
387837	CLEC12B	-0.35025	-0.86648500692	0.00014	0.00991459915612	
388512	CLEC17A	-0.3391	-0.855634288865	0.00014	0.00991459915612	
1829	DSG2	0.33224	0.84558096489	0.00014	0.00991459915612	
55646	LYAR	0.3300	0.843180597908	0.00014	0.00991459915612	
64112	MOAP1	-0.3316	-0.847883914771	0.00014	0.00991459915612	
83758	RBP5	-0.3218	-0.837181596172	0.00014	0.00991459915612	
57405	SPC25	0.31723	0.828833657154	0.00014	0.00991459915612	
6812	STXBP1	-0.3273	-0.843269850695	0.00014	0.00991459915612	
128218	TMEM125	-0.3244	-0.84008609235	0.00014	0.00991459915612	
56242	ZNF253	-0.3320	-0.848306735028	0.00014	0.00991459915612	
730013	ABCC6P2	-0.33353	-0.849914084455	0.00015	0.0101927125506	
84532	ACSS1	-0.3169	-0.831576763905	0.00015	0.0101927125506	
10385	BTN2A2	-0.3308	-0.847035028201	0.00015	0.0101927125506	
79825	CCDC48	-0.3195	-0.834572240972	0.00015	0.0101927125506	
55165	CEP55	0.3220	0.834326861939	0.00015	0.0101927125506	
63917	GALNT11	-0.3276	-0.84359587471	0.00015	0.0101927125506	
3918	LAMC2	0.33109	0.844352868473	0.00015	0.0101927125506	
5339	PLEC	0.32992	0.84309424225	0.00015	0.0101927125506	
51458	RHCG	0.33004	0.843223759429	0.00015	0.0101927125506	
3842	TNPO1	0.32700	0.839912346806	0.00015	0.0101927125506	
701	BUB1B	0.31036	0.820631877442	0.00016	0.01049	
51161	C3orf18	-0.30364	-0.815521723719	0.00016	0.01049	
54943	DNAJC28	-0.3059	-0.818352084291	0.00016	0.01049	
51514	DTL	0.31593	0.827308175861	0.00016	0.01049	
54583	EGLN1	0.31140	0.821895858801	0.00016	0.01049	
81930	KIF18A	0.32476	0.837431625682	0.00016	0.01049	
22924	MAPRE3	-0.29409	-0.80311994389	0.00016	0.01049	
9649	RALGPS1	-0.3226	-0.838080371158	0.00016	0.01049	
11169	WDHD1	0.3187	0.830543901772	0.00016	0.01049	
275	AMT	-0.31783	-0.832653839152	0.00017	0.0107670943396	
2318	FLNC	0.3066	0.815994394304	0.00017	0.0107670943396	
3875	KRT18	0.343	0.856648127477	0.00017	0.0107670943396	
64151	NCAPG	0.3029	0.811326012207	0.00017	0.0107670943396	
132160	PPM1M	-0.3076	-0.820455295756	0.00017	0.0107670943396	
5730	PTGDS	-0.3412	-0.857738255818	0.00017	0.0107670943396	
54509	RHOF	0.3384	0.852009300062	0.00017	0.0107670943396	
9498	SLC4A8	-0.3097	-0.823023059705	0.00017	0.0107670943396	
113835	ZNF257	-0.33504	-0.851485064805	0.00017	0.0107670943396	
150468	CKAP2L	0.3058	0.814993892719	0.00018	0.0110259854015	
2203	FBP1	-0.3156	-0.830060625165	0.00018	0.0110259854015	
8833	GMPS	0.3327	0.846069712734	0.00018	0.0110259854015	
2890	GRIA1	-0.3427	-0.859223715997	0.00018	0.0110259854015	
3655	ITGA6	0.33434	0.847800685811	0.00018	0.0110259854015	
10403	NDC80	0.3041	0.812851592158	0.00018	0.0110259854015	
56937	PMEPA1	0.3064	0.815744725703	0.00018	0.0110259854015	
6627	SNRPA1	0.3293	0.842423509539	0.00018	0.0110259854015	
7741	ZNF187	-0.31806	-0.832919245565	0.00018	0.0110259854015	
400073	C12orf76	-0.3147	-0.829003748704	0.00019	0.0110727777778	
983	CDK1	0.3090	0.818966779622	0.00019	0.0110727777778	
1062	CENPE	0.3100	0.820192464659	0.00019	0.0110727777778	
1821	DRP2	0.32612	0.838941926334	0.00019	0.0110727777778	
81610	FAM83D	0.2973	0.804058491496	0.00019	0.0110727777778	
57536	KIAA1328	-0.3158	-0.830294680511	0.00019	0.0110727777778	
3838	KPNA2	0.3310	0.844256380181	0.00019	0.0110727777778	
3868	KRT16	0.3183	0.830080070756	0.00019	0.0110727777778	
23184	MESDC2	0.32239	0.834768828684	0.00019	0.0110727777778	
4646	MYO6	-0.314888	-0.829225009629	0.00019	0.0110727777778	
375775	PNPLA7	-0.3181	-0.832965364133	0.00019	0.0110727777778	
7221	TRPC2	-0.33076	-0.846992470019	0.00019	0.0110727777778	
10077	TSPAN32	-0.32755	-0.843541580508	0.00019	0.0110727777778	
7532	YWHAG	0.3249	0.837587691912	0.00019	0.0110727777778	
56271	BEX4	-0.3268	-0.842725095313	0.0002	0.0113023569024	
9936	CD302	-0.3101	-0.823508382898	0.0002	0.0113023569024	
7123	CLEC3B	-0.2823	-0.786788987919	0.0002	0.0113023569024	
115350	FCRL1	-0.3263	-0.842178608611	0.0002	0.0113023569024	
7080	NKX2-1	-0.3126	-0.826514501029	0.0002	0.0113023569024	
55872	PBK	0.3198	0.831813518125	0.0002	0.0113023569024	
285368	PRRT3	-0.31025	-0.823690068978	0.0002	0.0113023569024	
7113	TMPRSS2	-0.3284	-0.844462239831	0.0002	0.0113023569024	
124857	WFIKKN2	-0.3477	-0.864072269409	0.0002	0.0113023569024	
55289	ACOXL	-0.3205	-0.835711386232	0.00021	0.0114066019417	
177	AGER	-0.3021	-0.813570434487	0.00021	0.0114066019417	
2052	EPHX1	-0.3143	-0.828532115922	0.00021	0.0114066019417	
3108	HLA-DMA	-0.3077	-0.820578328015	0.00021	0.0114066019417	
51133	KCTD3	0.31910	0.831006583583	0.00021	0.0114066019417	
9585	KIF20B	0.3262	0.839030367698	0.00021	0.0114066019417	
3855	KRT7	0.3391	0.85272401427	0.00021	0.0114066019417	
256236	NAPSB	-0.3203	-0.835484130036	0.00021	0.0114066019417	
9489	PGS1	-0.33081	-0.84704566605	0.00021	0.0114066019417	
6441	SFTPD	-0.3143	-0.828532115922	0.00021	0.0114066019417	
6781	STC1	0.3189	0.83077538619	0.00021	0.0114066019417	
79230	ZNF557	-0.31440	-0.828650134517	0.00021	0.0114066019417	
646450	C3orf71	-0.30794	-0.820873295409	0.00022	0.0117594904459	
283070	LOC283070	-0.3228	-0.838304356938	0.00022	0.0117594904459	
10155	TRIM28	0.3165	0.827978550495	0.00022	0.0117594904459	
84460	ZMAT1	-0.3081	-0.821069697369	0.00022	0.0117594904459	
10781	ZNF266	-0.31013	-0.823544733637	0.00022	0.0117594904459	
10577	NPC2	-0.3110	-0.824595967253	0.00023	0.012254984127	
84002	B3GNT5	0.3267	0.839582122864	0.00024	0.012588	
993	CDC25A	0.3092	0.819212516993	0.00024	0.012588	
5708	PSMD2	0.32649	0.839350596271	0.00024	0.012588	
6566	SLC16A1	0.3004	0.80811189975	0.00024	0.012588	
139596	UPRT	-0.3040	-0.815975215727	0.00024	0.012588	
9590	AKAP12	0.30469	0.813597605374	0.00025	0.0129107692308	
11080	DNAJB4	0.29366	0.799201728052	0.00025	0.0129107692308	
283383	GPR133	-0.3077	-0.820578328015	0.00025	0.0129107692308	
23031	MAST3	-0.30614	-0.818650347039	0.00025	0.0129107692308	
10606	PAICS	0.3164	0.827861111668	0.00025	0.0129107692308	
8707	B3GALT2	-0.3424	-0.858927775443	0.00026	0.0131440963855	
285154	C2orf58	-0.2915	-0.799630729761	0.00026	0.0131440963855	
9578	CDC42BPB	0.30879	0.818708431709	0.00026	0.0131440963855	
54883	CWC25	-0.31085	-0.824415124815	0.00026	0.0131440963855	
391059	FRRS1	0.29947	0.806903811625	0.00026	0.0131440963855	
5725	PTBP1	0.3173	0.828915450937	0.00026	0.0131440963855	
6563	SLC14A1	-0.3101	-0.823508382898	0.00026	0.0131440963855	
1235	CCR6	-0.3258	-0.841630386216	0.00027	0.0132893841642	
64866	CDCP1	0.30387	0.812560048822	0.00027	0.0132893841642	
10272	FSTL3	0.30561	0.814755556706	0.00027	0.0132893841642	
3483	IGFALS	-0.31428	-0.828508503365	0.00027	0.0132893841642	
284440	LOC284440	-0.3130	-0.826991158303	0.00027	0.0132893841642	
6094	ROM1	-0.2933	-0.802061442468	0.00027	0.0132893841642	
6120	RPE	0.3075	0.817114144178	0.00027	0.0132893841642	
7298	TYMS	2.99e-01	0.806290691928	0.00027	0.0132893841642	
84225	ZMYND15	-0.3186	-0.833540870734	0.00027	0.0132893841642	
408	ARRB1	-0.3087	-0.821804476266	0.00028	0.0135824277457	
90381	C15orf42	0.2930	0.79830973235	0.00028	0.0135824277457	
83461	CDCA3	0.2888	0.792550595915	0.00028	0.0135824277457	
140576	S100A16	0.31284	0.82363271882	0.00028	0.0135824277457	
8405	SPOP	-0.3139	-0.828059304596	0.00028	0.0135824277457	
409	ARRB2	-0.2986	-0.809066688285	0.00029	0.0137496045198	
1153	CIRBP	-0.3102	-0.823629525731	0.00029	0.0137496045198	
55215	FANCI	0.3040	0.812724884185	0.00029	0.0137496045198	
3014	H2AFX	0.3029	0.811326012207	0.00029	0.0137496045198	
3308	HSPA4	0.31733	0.828950494569	0.00029	0.0137496045198	
5223	PGAM1	0.3269	0.839802341176	0.00029	0.0137496045198	
333929	SNAI3	-0.3246	-0.840307544639	0.00029	0.0137496045198	
284443	ZNF493	-0.3083	-0.821314926735	0.00029	0.0137496045198	
3603	IL16	-0.3135	-0.827585312456	0.0003	0.0139866666667	
3887	KRT81	0.3270	0.839912346806	0.0003	0.0139866666667	
255189	PLA2G4F	-0.3145	-0.828768079489	0.0003	0.0139866666667	
8991	SELENBP1	-0.3082	-0.821192349965	0.0003	0.0139866666667	
51061	TXNDC11	-0.3113	-0.824957147143	0.0003	0.0139866666667	
100129842	ZNF737	-0.3338	-0.850196104883	0.0003	0.0139866666667	
81620	CDT1	0.31811	0.829859347803	0.00031	0.0142159562842	
131873	COL6A6	-0.31970	-0.834800643445	0.00031	0.0142159562842	
5045	FURIN	0.30859	0.818462077528	0.00031	0.0142159562842	
645166	LOC645166	0.3108	0.821167622733	0.00031	0.0142159562842	
150962	PUS10	-0.3111	-0.824716435333	0.00031	0.0142159562842	
84215	ZNF541	-0.3194	-0.834457932025	0.00031	0.0142159562842	
340542	BEX5	-0.30292	-0.814611726845	0.00032	0.0143606417112	
7975	MAFK	0.33010	0.843288481332	0.00032	0.0143606417112	
25840	METTL7A	-0.3280	-0.844029607937	0.00032	0.0143606417112	
5570	PKIB	0.2997	0.807203216865	0.00032	0.0143606417112	
50487	PLA2G3	-0.3141	-0.828295857719	0.00032	0.0143606417112	
54558	SPATA6	-0.3021	-0.813570434487	0.00032	0.0143606417112	
7102	TSPAN7	-0.3177	-0.832503657422	0.00032	0.0143606417112	
94039	ZNF101	-0.3207	-0.835938356563	0.00032	0.0143606417112	
90417	C15orf23	0.28950	0.793520448627	0.00033	0.0145755789474	
55907	CMAS	0.3235	0.83602086735	0.00033	0.0145755789474	
728833	FAM72D	0.29198	0.796924273637	0.00033	0.0145755789474	
4302	MLLT6	-0.29619	-0.805909197278	0.00033	0.0145755789474	
54830	NUP62CL	0.30220	0.810430953937	0.00033	0.0145755789474	
55055	ZWILCH	0.3114	0.821895858801	0.00033	0.0145755789474	
84529	C15orf41	0.30602	0.815269516661	0.00034	0.0147456330749	
348487	FAM131C	0.3141	0.825139905449	0.00034	0.0147456330749	
