164312	LRRN4	0.5745	0.906719643631	0.00013	0.0299512676056	
80714	PBX4	-0.4556	-0.853054066031	0.00013	0.0299512676056	
5445	PON2	0.5579	0.898652013348	0.00013	0.0299512676056	
6781	STC1	0.4991	0.86446450923	0.00013	0.0299512676056	
5352	PLOD2	0.5011	0.865785796567	0.00014	0.0313715068493	
51616	TAF9B	-0.5067	-0.887366391725	0.00014	0.0313715068493	
80114	BICC1	0.5520	0.895628592467	0.00015	0.0318662337662	
3482	IGF2R	0.5332	0.88541691217	0.00015	0.0318662337662	
23479	ISCU	-0.4710	-0.864300290195	0.00015	0.0318662337662	
3690	ITGB3	0.524	0.880084145764	0.00015	0.0318662337662	
1024	CDK8	0.55	0.894584497041	0.00016	0.0319180487805	
3576	IL8	0.561	0.900207185348	0.00016	0.0319180487805	
54741	LEPROT	0.5432	0.890960346372	0.00016	0.0319180487805	
9020	MAP3K14	-0.5205	-0.895253788196	0.00016	0.0319180487805	
23648	SSBP3	-0.5017	-0.884373149253	0.00016	0.0319180487805	
23080	AVL9	0.5191	0.877149849888	0.00017	0.0323355813953	
2321	FLT1	0.5634	0.901395633186	0.00017	0.0323355813953	
170384	FUT11	0.4681	0.842386301189	0.00017	0.0323355813953	
23528	ZNF281	0.539	0.888663568141	0.00017	0.0323355813953	
6363	CCL19	-0.5041	-0.885819111586	0.00018	0.0330835955056	
100133036	FAM95B1	-0.5549	-0.912701327034	0.00018	0.0330835955056	
80020	FOXRED2	-0.4657	-0.860522907981	0.00018	0.0330835955056	
55723	ASF1B	-0.5328	-0.901841385215	0.00019	0.033782826087	
79992	C6orf59	0.5315	0.884448577031	0.00019	0.033782826087	
5236	PGM1	0.5174	0.876116240813	0.00019	0.033782826087	
4148	MATN3	0.480	0.851225848009	0.0002	0.0351784946237	
92689	FAM114A1	0.52836	0.882639779268	0.00021	0.0361597894737	
64838	FNDC4	0.5220	0.878894483541	0.00021	0.0361597894737	
128989	C22orf25	-0.5223	-0.896243287025	0.00023	0.0380034343434	
51343	FZR1	-0.4933	-0.879175881155	0.00023	0.0380034343434	
169355	IDO2	-0.4971	-0.881553567085	0.00023	0.0380034343434	
89780	WNT3A	-0.5172	-0.893416514266	0.00023	0.0380034343434	
4162	MCAM	0.5127	0.87321620511	0.00024	0.0381157281553	
6581	SLC22A3	0.5578	0.898601466443	0.00024	0.0381157281553	
9016	SLC25A14	-0.4814	-0.871438151103	0.00024	0.0381157281553	
6770	STAR	-0.5235	-0.896898037207	0.00024	0.0381157281553	
66002	CYP4F12	-0.5209	-0.895474444391	0.00025	0.0393221153846	
79624	C6orf211	0.490	0.858299098745	0.00026	0.0405055238095	
11167	FSTL1	0.5448	0.891823509795	0.00027	0.040895	
6374	CXCL5	0.5397	0.889049501311	0.00028	0.040895	
283208	P4HA3	0.5356	0.886771003868	0.00028	0.040895	
5351	PLOD1	0.5221	0.878954228003	0.00028	0.040895	
871	SERPINH1	0.550	0.894584497041	0.00028	0.040895	
123096	SLC25A29	-0.5292	-0.899955074204	0.00028	0.040895	
29988	SLC2A8	-0.4586	-0.855310171383	0.00028	0.040895	
55033	FKBP14	0.5299	0.883530190292	0.00029	0.0416124561404	
57515	SERINC1	0.4957	0.8621906095	0.00029	0.0416124561404	
3672	ITGA1	0.526	0.881262860043	0.0003	0.0426730434783	
5164	PDK2	-0.4969	-0.881429526289	0.00031	0.0433417094017	
25945	PVRL3	0.4851	0.85487287975	0.00031	0.0433417094017	
3624	INHBA	0.4515	0.829252872407	0.00032	0.0437930708661	
253827	MSRB3	0.5232	0.879609599473	0.00032	0.0437930708661	
1349	COX7B	-0.5073	-0.887720646212	0.00033	0.0437930708661	
4311	MME	0.5103	0.87171103506	0.00033	0.0437930708661	
100129424	RPL19P12	-0.4749	-0.867019060867	0.00033	0.0437930708661	
8754	ADAM9	0.4690	0.843071290956	0.00034	0.0437930708661	
393	ARHGAP4	-0.4793	-0.870025609606	0.00034	0.0437930708661	
622	BDH1	-0.4698	-0.863453429257	0.00034	0.0437930708661	
414152	C10orf105	-0.4820	-0.871839101143	0.00034	0.0437930708661	
4811	NID1	0.4857	0.855296484255	0.00034	0.0437930708661	
25998	IBTK	0.4964	0.862661634818	0.00035	0.04472890625	
4312	MMP1	0.4730	0.846082846828	0.00036	0.0452990769231	
8115	TCL1A	-0.51355	-0.891348973405	0.00036	0.0452990769231	
85359	DGCR6L	-0.4785	-0.869483709539	0.00037	0.045851969697	
222068	TMED4	0.5022	0.866507399762	0.00037	0.045851969697	
923	CD6	-0.4465	-0.846011102455	0.00038	0.0467371428571	
171423	PDIA3P	0.4987	0.864198808269	0.00039	0.0472564444444	
164118	TTC24	-0.4851	-0.873892178913	0.00039	0.0472564444444	
25902	MTHFD1L	0.5415	0.89003612619	0.0004	0.0481117647059	
79603	LASS4	-0.4508	-0.849376855278	0.00041	0.0483828169014	
51390	AIG1	0.5121	0.872841463344	0.00042	0.0483828169014	
26524	LATS2	0.5207	0.87811529122	0.00042	0.0483828169014	
4314	MMP3	0.4925	0.86001824622	0.00042	0.0483828169014	
6711	SPTBN1	0.474	0.846827415661	0.00042	0.0483828169014	
203547	VMA21	-0.4463	-0.845852889844	0.00042	0.0483828169014	
10535	RNASEH2A	-0.4834	-0.872770125267	0.00043	0.0491883916084	
112869	CCDC101	-0.4954	-0.880495333909	0.00044	0.0492980821918	
3835	KIF22	-0.4439	-0.843942687119	0.00044	0.0492980821918	
5104	SERPINA5	0.4886	0.857327876652	0.00044	0.0492980821918	
57126	CD177	-0.5298	-0.900271826982	0.00046	0.0505806578947	
55065	GPR172B	-0.4612	-0.857239584602	0.00046	0.0505806578947	
83746	L3MBTL2	-0.4502	-0.848911304533	0.00047	0.0505806578947	
23209	MLC1	-0.501	-0.883948182895	0.00047	0.0505806578947	
134429	STARD4	0.4234	0.804748049298	0.00047	0.0505806578947	
23091	ZC3H13	0.4596	0.835780947211	0.00047	0.0505806578947	
79159	NOL12	-0.4619	-0.85775496979	0.00048	0.050985974026	
388	RHOB	0.4862	0.855648616869	0.00048	0.050985974026	
3309	HSPA5	0.4966	0.862795939339	0.00049	0.0513808974359	
79085	SLC25A23	-0.4861	-0.874547892384	0.00049	0.0513808974359	
5797	PTPRM	0.5159	0.875197493302	0.0005	0.0518172670807	
444	ASPH	0.467	0.841545378911	0.00051	0.0518172670807	
1069	CETN2	-0.5054	-0.886595231867	0.00051	0.0518172670807	
1755	DMBT1	0.4682	0.842462545975	0.00051	0.0518172670807	
1829	DSG2	0.455	0.832102032526	0.00051	0.0518172670807	
89766	UMODL1	-0.5370	-0.903999446573	0.00052	0.0522681656805	
1236	CCR7	-0.4394	-0.840302562943	0.00053	0.0522681656805	
3688	ITGB1	0.5107	0.87196304751	0.00053	0.0522681656805	
116150	NUS1	0.4351	0.815311060103	0.00053	0.0522681656805	
596	BCL2	-0.4577	-0.854636714178	0.00054	0.0522681656805	
8214	DGCR6	-0.4756	-0.867501659504	0.00054	0.0522681656805	
3792	KEL	-0.5007	-0.883765606134	0.00054	0.0522681656805	
7422	VEGFA	0.51078	0.872013394626	0.00054	0.0522681656805	
2590	GALNT2	0.4692	0.843223140605	0.00055	0.0526134502924	
10631	POSTN	0.4716	0.845034876551	0.00055	0.0526134502924	
10036	CHAF1A	-0.4823	-0.872039139076	0.00056	0.0526783050847	
2069	EREG	0.4839	0.854022239908	0.00056	0.0526783050847	
11096	ADAMTS5	0.5169	0.875810695686	0.00057	0.0526783050847	
2051	EPHB6	-0.4389	-0.839893351541	0.00057	0.0526783050847	
84954	MPND	-0.4451	-0.844900481985	0.00057	0.0526783050847	
8641	PCDHGB4	0.446	0.824686995543	0.00057	0.0526783050847	
57407	NMRAL1	-0.47810	-0.86921197206	0.00058	0.0527956613757	
10111	RAD50	0.4739	0.846753107672	0.00058	0.0527956613757	
126382	NR2C2AP	-0.4572	-0.85426132409	0.00059	0.0527956613757	
10955	SERINC3	0.4533	0.830723588627	0.00059	0.0527956613757	
163590	TOR1AIP2	0.4569	0.833630573919	0.00059	0.0527956613757	
22926	ATF6	0.5010	0.865720017065	0.0006	0.0527956613757	
25782	RAB3GAP2	0.5024	0.866638212737	6e-04	0.0527956613757	
144195	SLC2A14	0.4770	0.849041342781	0.0006	0.0527956613757	
285761	DCBLD1	0.4324	0.812919958716	0.00061	0.0527956613757	
2028	ENPEP	0.5021	0.866441948607	0.00061	0.0527956613757	
23547	LILRA4	-0.45520	-0.852750816001	0.00061	0.0527956613757	
11184	MAP4K1	-0.4516	-0.8499955399	0.00061	0.0527956613757	
57574	MARCH4	0.4898	0.858160727582	0.00063	0.0542396842105	
83468	GLT8D2	0.462	0.837671112101	0.00065	0.0550917098446	
654346	LGALS9C	-0.4772	-0.868598637879	0.00065	0.0550917098446	
84910	TMEM87B	0.45308	0.830544453019	0.00065	0.0550917098446	
4174	MCM5	-0.4553	-0.852826682472	0.00066	0.0553655384615	
79037	PVRIG	-0.455	-0.852598975048	0.00066	0.0553655384615	
199675	C19orf59	0.5135	0.873714259239	0.00067	0.0556172	
112464	PRKCDBP	0.4919	0.859607418219	0.00067	0.0556172	
84971	ATG4D	-0.4636	-0.858999473776	0.00068	0.0556172	
440278	CATSPER2P1	0.4876	0.856630387905	0.00068	0.0556172	
913	CD1E	-0.5037	-0.885579303133	0.00068	0.0556172	
84895	FAM73B	-0.4401	-0.840873854327	0.00071	0.0572127093596	
4337	MOCS1	0.4689	0.842995315683	0.00071	0.0572127093596	
6464	SHC1	0.4896	0.858022231624	0.00071	0.0572127093596	
8777	MPDZ	0.457	0.833710671953	0.00072	0.0576876328502	
56106	PCDHGA10	0.4781	0.849845727456	0.00073	0.0576876328502	
10484	SEC23A	0.452	0.82966256285	0.00073	0.0576876328502	
55002	TMCO3	0.4307	0.811400241589	0.00073	0.0576876328502	
79586	CHPF	0.4779	0.84969976921	0.00074	0.0578702830189	
2303	FOXC2	0.4403	0.819838903189	0.00074	0.0578702830189	
23062	GGA2	-0.4755	-0.867432816594	0.00075	0.0578702830189	
3421	IDH3G	-0.4550	-0.852598975048	0.00075	0.0578702830189	
55243	KIRREL	0.407	0.78903612912	0.00075	0.0578702830189	
3681	ITGAD	-0.490	-0.877074887877	0.00076	0.0580938317757	
26279	PLA2G2D	-0.4546	-0.852294860714	0.00076	0.0580938317757	
5049	PAFAH1B2	0.4533	0.830723588627	0.00077	0.058261369863	
6559	SLC12A3	-0.4645	-0.859654248169	0.00077	0.058261369863	
2828	GPR4	0.5032	0.867160275169	0.00078	0.058261369863	
12	SERPINA3	0.4390	0.818716407992	0.00078	0.058261369863	
399694	SHC4	0.4453	0.824098029098	0.00078	0.058261369863	
3028	HSD17B10	-0.4193	-0.82308031496	0.00079	0.0587400909091	
5139	PDE3A	0.4787	0.85028282109	0.0008	0.0589477477477	
147138	TMC8	-0.4360	-0.837500995329	0.0008	0.0589477477477	
79637	ARMC7	-0.4968	-0.881367460258	0.00081	0.0591516964286	
1301	COL11A1	0.456	0.832908111606	0.00081	0.0591516964286	
30001	ERO1L	0.4805	0.851587094014	0.00083	0.0598111894273	
100188949	LOC100188949	-0.420	-0.823707314174	0.00083	0.0598111894273	
55529	TMEM55A	0.4800	0.851225848009	0.00083	0.0598111894273	
164284	APCDD1L	0.4444	0.823338159774	0.00084	0.0600031441048	
4063	LY9	-0.421	-0.824599545363	0.00084	0.0600031441048	
1445	CSK	-0.4402	-0.84095531481	0.00085	0.0604534782609	
54555	DDX49	-0.4476	-0.846878614091	0.00086	0.0608999134199	
8273	SLC10A3	-0.4447	-0.844581816786	0.00087	0.0610792274678	
389898	UBE2NL	-0.41870	-0.822541285167	0.00087	0.0610792274678	
3131	HLF	-0.4424	-0.842737831015	0.00088	0.0612554893617	
126295	ZNF57	-0.4166	-0.820642990285	0.00088	0.0612554893617	
9113	LATS1	0.4373	0.817239030653	0.00089	0.0614287763713	
3987	LIMS1	0.4437	0.822745102092	0.00089	0.0614287763713	
3087	HHEX	-0.4580	-0.854861520289	0.00091	0.0625452941176	
280655	C14orf19	-0.4420	-0.842415102	0.00092	0.0627056666667	
93323	HAUS8	-0.4753	-0.867295031076	0.00092	0.0627056666667	
8609	KLF7	0.4382	0.818022515676	0.00094	0.0634031007752	
2194	FASN	0.41034	0.79232387873	0.00095	0.0634031007752	
254559	LOC254559	-0.4579	-0.854786620548	0.00095	0.0634031007752	
292	SLC25A5	-0.4404	-0.841118121489	0.00095	0.0634031007752	
374291	NDUFS7	-0.4502	-0.848911304533	0.00098	0.0634031007752	
6901	TAZ	-0.458	-0.854861520289	0.00098	0.0634031007752	
5238	PGM3	0.4650	0.840005917515	0.00099	0.0634031007752	
163154	PRR22	-0.4191	-0.822900802831	0.00099	0.0634031007752	
128611	ZNF831	-0.4139	-0.818175436799	0.00099	0.0634031007752	
51433	ANAPC5	-0.4328	-0.834823373314	0.001	0.0634031007752	
221395	GPR116	0.4926	0.860086609379	0.001	0.0634031007752	
55083	KIF26B	0.4766	0.848747859359	0.001	0.0634031007752	
4238	MFAP3	0.4391	0.818802976848	0.001	0.0634031007752	
23596	OPN3	0.4850	0.854802167964	0.001	0.0634031007752	
55819	RNF130	-0.5191	-0.894478021348	0.001	0.0634031007752	
26015	RPAP1	0.4741	0.846901690607	0.001	0.0634031007752	
51150	SDF4	0.4541	0.831373542919	0.001	0.0634031007752	
9015	TAF1A	0.4352	0.815399090067	0.001	0.0634031007752	
79827	ASAM	0.4753	0.847790416797	0.0011	0.0656708029197	
56913	C1GALT1	0.4463	0.824938863639	0.0011	0.0656708029197	
79074	C2orf49	0.4558	0.832747177673	0.0011	0.0656708029197	
10486	CAP2	0.4502	0.828183493338	0.0011	0.0656708029197	
124817	CNTD1	-0.4411	-0.841686746328	0.0011	0.0656708029197	
53905	DUOX1	-0.5213	-0.895694661338	0.0011	0.0656708029197	
3910	LAMA4	0.4750	0.847568680072	0.0011	0.0656708029197	
4899	NRF1	-0.4599	-0.856277864987	0.0011	0.0656708029197	
441194	PMS2CL	0.4595	0.835701757036	0.0011	0.0656708029197	
10609	SC65	0.4407	0.820183024445	0.0011	0.0656708029197	
9123	SLC16A3	0.4635	0.838842372447	0.0011	0.0656708029197	
6626	SNRPA	-0.4628	-0.858415083223	0.0011	0.0656708029197	
55061	SUSD4	-0.4542	-0.851990169066	0.0011	0.0656708029197	
286102	TMED10P1	0.4207	0.802235090918	0.0011	0.0656708029197	
29802	VPREB3	-0.441	-0.841605628242	0.0011	0.0656708029197	
440590	ZYG11A	-0.4472	-0.846563675119	0.0011	0.0656708029197	
8038	ADAM12	0.4614	0.837200438663	0.0012	0.0681583333333	
813	CALU	0.4929	0.860291513641	0.0012	0.0681583333333	
930	CD19	-0.4299	-0.832362162565	0.0012	0.0681583333333	
83548	COG3	0.43199	0.812554446699	0.0012	0.0681583333333	
203522	DDX26B	-0.4504	-0.849066634745	0.0012	0.0681583333333	
360132	FKBP9L	0.4072	0.789234285827	0.0012	0.0681583333333	
10272	FSTL3	0.4446	0.823507275396	0.0012	0.0681583333333	
474382	H2AFB1	-0.4469	-0.846327081233	0.0012	0.0681583333333	
5654	HTRA1	0.4333	0.813720061353	0.0012	0.0681583333333	
10527	IPO7	0.4474	0.825859583203	0.0012	0.0681583333333	
84078	KBTBD7	0.4523	0.829907949007	0.0012	0.0681583333333	
6594	SMARCA1	0.4673	0.841775127165	0.0012	0.0681583333333	
54210	TREM1	0.4510	0.828842288766	0.0012	0.0681583333333	
389136	VGLL3	0.4694	0.843374855807	0.0012	0.0681583333333	
10270	AKAP8	-0.4374	-0.838659967592	0.0013	0.0716006734007	
50619	DEF6	-0.4469	-0.846327081233	0.0013	0.0716006734007	
80267	EDEM3	0.440	0.819580422971	0.0013	0.0716006734007	
26260	FBXO25	-0.4282	-0.83090393691	0.0013	0.0716006734007	
643008	LOC643008	-0.4733	-0.865909841985	0.0013	0.0716006734007	
644538	LOC644538	0.4402	0.819752780211	0.0013	0.0716006734007	
94274	PPP1R14A	0.4440	0.822999489434	0.0013	0.0716006734007	
9827	RGP1	0.4314	0.812027342381	0.0013	0.0716006734007	
55787	TXLNG	0.499	0.864398129218	0.0013	0.0716006734007	
441425	ANKRD20A3	-0.4450	-0.844820871835	0.0014	0.074596742671	
30008	EFEMP2	0.4741	0.846901690607	0.0014	0.074596742671	
55747	FAM21B	-0.4094	-0.813994905691	0.0014	0.074596742671	
3553	IL1B	0.4581	0.834589438509	0.0014	0.074596742671	
143458	LDLRAD3	0.4688	0.842919306763	0.0014	0.074596742671	
9355	LHX2	-0.4076	-0.812298669533	0.0014	0.074596742671	
9053	MAP7	0.42945	0.810275755917	0.0014	0.074596742671	
4713	NDUFB7	-0.4462	-0.845773727683	0.0014	0.074596742671	
26255	PTTG3P	-0.4263	-0.829260538465	0.0014	0.074596742671	
1731	SEPT1	-0.4100	-0.814557253686	0.0014	0.074596742671	
200810	ALG1L	-0.4755	-0.867432816594	0.0015	0.076201863354	
121642	ALKBH2	-0.46456	-0.859697799698	0.0015	0.076201863354	
8623	ASMTL	-0.4212	-0.824777501117	0.0015	0.076201863354	
25770	C22orf31	-0.4681	-0.862245323883	0.0015	0.076201863354	
733	C8G	-0.4474	-0.846721218779	0.0015	0.076201863354	
51117	COQ4	-0.4325	-0.834570298084	0.0015	0.076201863354	
91319	DERL3	-0.4511	-0.849609136211	0.0015	0.076201863354	
2332	FMR1	-0.4223	-0.82575334315	0.0015	0.076201863354	
2677	GGCX	0.4144	0.796259295925	0.0015	0.076201863354	
493869	GPX8	0.4372	0.817151789722	0.0015	0.076201863354	
4204	MECP2	-0.4506	-0.84922181829	0.0015	0.076201863354	
7045	TGFBI	0.4213	0.802796002608	0.0015	0.076201863354	
50999	TMED5	0.426	0.807140980823	0.0015	0.076201863354	
9966	TNFSF15	0.42017	0.801738437928	0.0015	0.076201863354	
84937	ZNRF1	-0.4401	-0.840873854327	0.0015	0.076201863354	
27125	AFF4	0.4327	0.813187001446	0.0016	0.078596996997	
430	ASCL2	-0.459	-0.855608561363	0.0016	0.078596996997	
113802	C1orf59	-0.4255	-0.828564258554	0.0016	0.078596996997	
148304	C1orf74	0.4381	0.817935611271	0.0016	0.078596996997	
116254	C6orf72	0.4281	0.809054573623	0.0016	0.078596996997	
51148	CERCAM	0.4212	0.802702615821	0.0016	0.078596996997	
84518	CNFN	-0.4504	-0.849066634745	0.0016	0.078596996997	
2920	CXCL2	0.4855	0.855155409573	0.0016	0.078596996997	
55578	FAM48A	0.4111	0.793065635269	0.0016	0.078596996997	
606724	LOC606724	-0.3996	-0.804591072943	0.0016	0.078596996997	
23683	PRKD3	0.4189	0.800543826064	0.0016	0.078596996997	
87	ACTN1	0.4565	0.833309830871	0.0017	0.0808389534884	
11173	ADAMTS7	0.4295	0.810320850351	0.0017	0.0808389534884	
1325	CORT	-0.466	-0.860739294551	0.0017	0.0808389534884	
9820	CUL7	0.4537	0.831048849481	0.0017	0.0808389534884	
10489	LRRC41	0.398	0.779947574898	0.0017	0.0808389534884	
10802	SEC24A	0.4431	0.822235337056	0.0017	0.0808389534884	
344558	SH3RF3	0.4742	0.84697593252	0.0017	0.0808389534884	
80704	SLC19A3	0.428	0.808963836547	0.0017	0.0808389534884	
79622	SNRNP25	-0.4463	-0.845852889844	0.0017	0.0808389534884	
100302736	TMED7-TICAM2	0.4137	0.795585525189	0.0017	0.0808389534884	
55754	TMEM30A	0.4500	0.828018435878	0.0017	0.0808389534884	
10487	CAP1	0.4162	0.797982814774	0.0018	0.08179	
23492	CBX7	-0.4610	-0.857092015366	0.0018	0.08179	
1315	COPB1	0.4230	0.804377564266	0.0018	0.08179	
1580	CYP4B1	-0.4157	-0.819823845153	0.0018	0.08179	
1632	DCI	-0.4467	-0.846169166214	0.0018	0.08179	
146433	IL34	-0.4132	-0.817530731536	0.0018	0.08179	
22914	KLRK1	-0.4230	-0.826371771427	0.0018	0.08179	
284217	LAMA1	0.4233	0.804655486745	0.0018	0.08179	
90411	MCFD2	0.4138	0.795681898898	0.0018	0.08179	
5111	PCNA	-0.433	-0.83499189436	0.0018	0.08179	
5806	PTX3	0.4501	0.828100982556	0.0018	0.08179	
5886	RAD23A	-0.422	-0.825487693007	0.0018	0.08179	
642658	SCXB	0.4221	0.803541680615	0.0018	0.08179	
55089	SLC38A4	0.4378	0.817674673948	0.0018	0.08179	
57687	VAT1L	0.4643	0.83946388738	0.0018	0.08179	
7535	ZAP70	-0.386	-0.790839406659	0.0018	0.08179	
56895	AGPAT4	0.4477	0.826109927212	0.0019	0.0835489247312	
27301	APEX2	-0.3941	-0.799129553828	0.0019	0.0835489247312	
79173	C19orf57	-0.4812	-0.871304241688	0.0019	0.0835489247312	
1118	CHIT1	-0.4039	-0.808768364078	0.0019	0.0835489247312	
2921	CXCL3	0.43	0.810771267185	0.0019	0.0835489247312	
2519	FUCA2	0.4135	0.795392656917	0.0019	0.0835489247312	
145748	LYSMD4	-0.4115	-0.815956450418	0.0019	0.0835489247312	
4907	NT5E	0.3983	0.780255978413	0.0019	0.0835489247312	
10501	SEMA6B	0.4199	0.801484999482	0.0019	0.0835489247312	
85360	SYDE1	0.4061	0.788142389173	0.0019	0.0835489247312	
81839	VANGL1	0.3919	0.773594006119	0.0019	0.0835489247312	
3104	ZBTB48	-0.4286	-0.831248081181	0.0019	0.0835489247312	
196527	ANO6	0.4075	0.789531213003	0.002	0.0856439790576	
64174	DPEP2	-0.3650	-0.767927483124	0.002	0.0856439790576	
1870	E2F2	-0.4545	-0.852218741959	0.002	0.0856439790576	
3364	HUS1	0.440	0.819580422971	0.002	0.0856439790576	
5214	PFKP	0.4212	0.802702615821	0.002	0.0856439790576	
5796	PTPRK	0.4223	0.803727707142	0.002	0.0856439790576	
81894	SLC25A28	-0.4098	-0.814369974159	0.002	0.0856439790576	
8793	TNFRSF10D	0.3807	0.761511422581	0.002	0.0856439790576	
10381	TUBB3	0.4157	0.797505361925	0.002	0.0856439790576	
7750	ZMYM2	0.42551	0.806692017645	0.002	0.0856439790576	
119385	AGAP11	-0.4225	-0.825930239975	0.0021	0.0878562659847	
28990	ASTE1	-0.4259	-0.828912719584	0.0021	0.0878562659847	
158381	ATP8B5P	-0.4058	-0.810588580058	0.0021	0.0878562659847	
911	CD1C	-0.4284	-0.8310760886	0.0021	0.0878562659847	
161247	FITM1	-0.4194	-0.823170009399	0.0021	0.0878562659847	
3326	HSP90AB1	0.4504	0.82834840726	0.0021	0.0878562659847	
23143	LRCH1	0.3832	0.764255854534	0.0021	0.0878562659847	
81555	YIPF5	0.434	0.814340239257	0.0021	0.0878562659847	
7566	ZNF18	-0.4450	-0.844820871835	0.0021	0.0878562659847	
2782	GNB1	0.4288	0.80968865441	0.0022	0.0904211055276	
3801	KIFC3	0.4157	0.797505361925	0.0022	0.0904211055276	
339674	LOC339674	-0.4307	-0.833044425801	0.0022	0.0904211055276	
